   305	1000000005202.013550
   306	1000000005201.939941
   307	1000000005201.858521
   308	1000000005201.780640
   309	1000000005201.702881
   310	1000000005201.626221
   311	1000000005201.537964
   312	1000000005201.454590
   313	1000000005201.363770
   314	1000000005201.272095
   315	1000000005201.182251
   316	1000000005201.076294
   317	1000000005200.966675
   318	1000000005200.869141
   319	1000000005200.754639
   320	1000000005200.652954
   321	1000000005200.563721
   322	1000000005200.479736
   323	1000000005200.393921
   324	1000000005200.314575
   325	1000000005200.220459
   326	1000000005200.134644
   327	1000000005200.042725
   328	1000000005199.966675
   329	1000000005199.890869
   330	1000000005199.809326
   331	1000000005199.739136
   332	1000000005199.678711
   333	1000000005199.605469
   334	1000000005199.535645
   335	1000000005199.469116
   336	1000000005199.402954
   337	1000000005199.327759
   338	1000000005199.257446
   339	1000000005199.188110
   340	1000000005199.113525
   341	1000000005199.032104
   342	1000000005198.955444
   343	1000000005198.887695
   344	1000000005198.820679
   345	1000000005198.745605
   346	1000000005198.683594
   347	1000000005198.621216
   348	1000000005198.558960
   349	1000000005198.500366
   350	1000000005198.451660
   351	1000000005198.398315
   352	1000000005198.340576
   353	1000000005198.277344
   354	1000000005198.216919
   355	1000000005198.140259
   356	1000000005198.064819
   357	1000000005197.990601
   358	1000000005197.913086
   359	1000000005197.832520
   360	1000000005197.749390
   361	1000000005197.672729
   362	1000000005197.588745
   363	1000000005197.508911
   364	1000000005197.415649
   365	1000000005197.348755
   366	1000000005197.270020
   367	1000000005197.211670
   368	1000000005197.142456
   369	1000000005197.084595
   370	1000000005197.011475
   371	1000000005196.952759
   372	1000000005196.882446
   373	1000000005196.827759
   374	1000000005196.759766
   375	1000000005196.693970
   376	1000000005196.622681
   377	1000000005196.546265
   378	1000000005196.471680
   379	1000000005196.402954
   380	1000000005196.311401
   381	1000000005196.220581
   382	1000000005196.130371
   383	1000000005196.048950
   384	1000000005195.974365
   385	1000000005195.885864
   386	1000000005195.797974
   387	1000000005195.726685
   388	1000000005195.653564
   389	1000000005195.596436
   390	1000000005195.525024
   391	1000000005195.461914
   392	1000000005195.409424
   393	1000000005195.364014
   394	1000000005195.298950
   395	1000000005195.245239
   396	1000000005195.193726
   397	1000000005195.137329
   398	1000000005195.085571
   399	1000000005195.021240
   400	1000000005194.964844
   401	1000000005194.905151
   402	1000000005194.841675
   403	1000000005194.773071
   404	1000000005194.713989
   405	1000000005194.651489
   406	1000000005194.590820
   407	1000000005194.540894
   408	1000000005194.484375
   409	1000000005194.436035
   410	1000000005194.384644
   411	1000000005194.325806
   412	1000000005194.269531
   413	1000000005194.215210
   414	1000000005194.147461
   415	1000000005194.083130
   416	1000000005194.019775
   417	1000000005193.954346
   418	1000000005193.886230
   419	1000000005193.822266
   420	1000000005193.763184
   421	1000000005193.715820
   422	1000000005193.662476
   423	1000000005193.609619
   424	1000000005193.555054
   425	1000000005193.509644
   426	1000000005193.450195
   427	1000000005193.397949
   428	1000000005193.340820
   429	1000000005193.288086
   430	1000000005193.248901
   431	1000000005193.194824
   432	1000000005193.138550
   433	1000000005193.079834
   434	1000000005193.025024
   435	1000000005192.974609
   436	1000000005192.906860
   437	1000000005192.850464
   438	1000000005192.792236
   439	1000000005192.736816
   440	1000000005192.685181
   441	1000000005192.635010
   442	1000000005192.578369
   443	1000000005192.517700
   444	1000000005192.464966
   445	1000000005192.406006
   446	1000000005192.350464
   447	1000000005192.291016
   448	1000000005192.224976
   449	1000000005192.160034
   450	1000000005192.095215
   451	1000000005192.027710
   452	1000000005191.953369
   453	1000000005191.881470
   454	1000000005191.817139
   455	1000000005191.761719
   456	1000000005191.697266
   457	1000000005191.641846
   458	1000000005191.583496
   459	1000000005191.523804
   460	1000000005191.465454
   461	1000000005191.416626
   462	1000000005191.367554
   463	1000000005191.310791
   464	1000000005191.255981
   465	1000000005191.197144
   466	1000000005191.147339
   467	1000000005191.094360
   468	1000000005191.042969
   469	1000000005190.983276
   470	1000000005190.925049
   471	1000000005190.880981
   472	1000000005190.824585
   473	1000000005190.775024
   474	1000000005190.723999
   475	1000000005190.675415
   476	1000000005190.621094
   477	1000000005190.567261
   478	1000000005190.507935
   479	1000000005190.447266
   480	1000000005190.389526
   481	1000000005190.332764
   482	1000000005190.268799
   483	1000000005190.222656
   484	1000000005190.162964
   485	1000000005190.106689
   486	1000000005190.048096
   487	1000000005189.992065
   488	1000000005189.935425
   489	1000000005189.876709
   490	1000000005189.801514
   491	1000000005189.745239
   492	1000000005189.676514
   493	1000000005189.592896
   494	1000000005189.496094
   495	1000000005189.377319
   496	1000000005189.266235
   497	1000000005189.140991
   498	1000000005189.028931
   499	1000000005188.916016
   500	1000000005188.824829
   501	1000000005188.723145
   502	1000000005188.660034
   503	1000000005188.589600
   504	1000000005188.530396
   505	1000000005188.462524
   506	1000000005188.400024
   507	1000000005188.341309
   508	1000000005188.284424
   509	1000000005188.230225
   510	1000000005188.174561
   511	1000000005188.110474
   512	1000000005188.051636
   513	1000000005187.998535
   514	1000000005187.937134
   515	1000000005187.887939
   516	1000000005187.838745
   517	1000000005187.779541
   518	1000000005187.715576
   519	1000000005187.662720
   520	1000000005187.605591
   521	1000000005187.548096
   522	1000000005187.489746
   523	1000000005187.432129
   524	1000000005187.375366
   525	1000000005187.305664
   526	1000000005187.234009
   527	1000000005187.169189
   528	1000000005187.097656
   529	1000000005187.022949
   530	1000000005186.950806
   531	1000000005186.871094
   532	1000000005186.797729
   533	1000000005186.721436
   534	1000000005186.657104
   535	1000000005186.584106
   536	1000000005186.545410
   537	1000000005186.494019
   538	1000000005186.448364
   539	1000000005186.394409
   540	1000000005186.347900
   541	1000000005186.299194
   542	1000000005186.238159
   543	1000000005186.175781
   544	1000000005186.127930
   545	1000000005186.075684
   546	1000000005186.022949
   547	1000000005185.965210
   548	1000000005185.907715
   549	1000000005185.845581
   550	1000000005185.780151
   551	1000000005185.716919
   552	1000000005185.658936
   553	1000000005185.611694
   554	1000000005185.555054
   555	1000000005185.503174
   556	1000000005185.434326
   557	1000000005185.380859
   558	1000000005185.319214
   559	1000000005185.255005
   560	1000000005185.195679
   561	1000000005185.126465
   562	1000000005185.050659
   563	1000000005184.967041
   564	1000000005184.874390
   565	1000000005184.788940
   566	1000000005184.702026
   567	1000000005184.635376
   568	1000000005184.563965
   569	1000000005184.515381
   570	1000000005184.466919
   571	1000000005184.411499
   572	1000000005184.360474
   573	1000000005184.301880
   574	1000000005184.241699
   575	1000000005184.178955
   576	1000000005184.122925
   577	1000000005184.062744
   578	1000000005184.013794
   579	1000000005183.962769
   580	1000000005183.899414
   581	1000000005183.829346
   582	1000000005183.775024
   583	1000000005183.706421
   584	1000000005183.653076
   585	1000000005183.586426
   586	1000000005183.529419
   587	1000000005183.467285
   588	1000000005183.401611
   589	1000000005183.337769
   590	1000000005183.281250
   591	1000000005183.228760
   592	1000000005183.175781
   593	1000000005183.112061
   594	1000000005183.057129
   595	1000000005183.004639
   596	1000000005182.943970
   597	1000000005182.883301
   598	1000000005182.820190
   599	1000000005182.755981
   600	1000000005182.681885
   601	1000000005182.610840
   602	1000000005182.542969
   603	1000000005182.479980
   604	1000000005182.418701
   605	1000000005182.344116
   606	1000000005182.283325
   607	1000000005182.218384
   608	1000000005182.145264
   609	1000000005182.091919
   610	1000000005182.029541
   611	1000000005181.982056
   612	1000000005181.924194
   613	1000000005181.872681
   614	1000000005181.827759
   615	1000000005181.776245
   616	1000000005181.719971
   617	1000000005181.670166
   618	1000000005181.624756
   619	1000000005181.567505
   620	1000000005181.511719
   621	1000000005181.468994
   622	1000000005181.417480
   623	1000000005181.369141
   624	1000000005181.322754
   625	1000000005181.277100
   626	1000000005181.227539
   627	1000000005181.180420
   628	1000000005181.134644
   629	1000000005181.079346
   630	1000000005181.031616
   631	1000000005180.987671
   632	1000000005180.933716
   633	1000000005180.885010
   634	1000000005180.832031
   635	1000000005180.783569
   636	1000000005180.738159
   637	1000000005180.683594
   638	1000000005180.633789
   639	1000000005180.584961
   640	1000000005180.531616
   641	1000000005180.468994
   642	1000000005180.408936
   643	1000000005180.341064
   644	1000000005180.280396
   645	1000000005180.218140
   646	1000000005180.154541
   647	1000000005180.092529
   648	1000000005180.031616
   649	1000000005179.984985
   650	1000000005179.921509
   651	1000000005179.860596
   652	1000000005179.795166
   653	1000000005179.738770
   654	1000000005179.676025
   655	1000000005179.622559
   656	1000000005179.562866
   657	1000000005179.508179
   658	1000000005179.457275
   659	1000000005179.408081
   660	1000000005179.353394
   661	1000000005179.305054
   662	1000000005179.252930
   663	1000000005179.201050
   664	1000000005179.148071
   665	1000000005179.093140
   666	1000000005179.039185
   667	1000000005178.977539
   668	1000000005178.921875
   669	1000000005178.860840
   670	1000000005178.800171
   671	1000000005178.740845
   672	1000000005178.676514
   673	1000000005178.618164
   674	1000000005178.560669
   675	1000000005178.512939
   676	1000000005178.463989
   677	1000000005178.402466
   678	1000000005178.334106
   679	1000000005178.256714
   680	1000000005178.183594
   681	1000000005178.094971
   682	1000000005178.009644
   683	1000000005177.922729
   684	1000000005177.837036
   685	1000000005177.757935
   686	1000000005177.677856
   687	1000000005177.619141
   688	1000000005177.556030
   689	1000000005177.502441
   690	1000000005177.456421
   691	1000000005177.409790
   692	1000000005177.362915
   693	1000000005177.315674
   694	1000000005177.270020
   695	1000000005177.211060
   696	1000000005177.159546
   697	1000000005177.104004
   698	1000000005177.046021
   699	1000000005176.992920
   700	1000000005176.936279
   701	1000000005176.873535
   702	1000000005176.808105
   703	1000000005176.744995
   704	1000000005176.681030
   705	1000000005176.606689
   706	1000000005176.524536
   707	1000000005176.453979
   708	1000000005176.382935
   709	1000000005176.305176
   710	1000000005176.235596
   711	1000000005176.176514
   712	1000000005176.104004
   713	1000000005176.055786
   714	1000000005175.992920
   715	1000000005175.933960
   716	1000000005175.880859
   717	1000000005175.833496
   718	1000000005175.781250
   719	1000000005175.729736
   720	1000000005175.677856
   721	1000000005175.628906
   722	1000000005175.571655
   723	1000000005175.519531
   724	1000000005175.467529
   725	1000000005175.408325
   726	1000000005175.356689
   727	1000000005175.301025
   728	1000000005175.243164
   729	1000000005175.189209
   730	1000000005175.127930
   731	1000000005175.066650
   732	1000000005175.007935
   733	1000000005174.946899
   734	1000000005174.881470
   735	1000000005174.826416
   736	1000000005174.769165
   737	1000000005174.712036
   738	1000000005174.657104
   739	1000000005174.602539
   740	1000000005174.548096
   741	1000000005174.495361
   742	1000000005174.449585
   743	1000000005174.401001
   744	1000000005174.362549
   745	1000000005174.314941
   746	1000000005174.268555
   747	1000000005174.228760
   748	1000000005174.179321
   749	1000000005174.129639
   750	1000000005174.082031
   751	1000000005174.036255
   752	1000000005173.989746
   753	1000000005173.938354
   754	1000000005173.895996
   755	1000000005173.854370
   756	1000000005173.805420
   757	1000000005173.757080
   758	1000000005173.711426
   759	1000000005173.666870
   760	1000000005173.618530
   761	1000000005173.563110
   762	1000000005173.505981
   763	1000000005173.455444
   764	1000000005173.410034
   765	1000000005173.352905
   766	1000000005173.301636
   767	1000000005173.249756
   768	1000000005173.195801
   769	1000000005173.146606
   770	1000000005173.104614
   771	1000000005173.053711
   772	1000000005173.003906
   773	1000000005172.952759
   774	1000000005172.905884
   775	1000000005172.851196
   776	1000000005172.799316
   777	1000000005172.746094
   778	1000000005172.693970
   779	1000000005172.634399
   780	1000000005172.579224
   781	1000000005172.526489
   782	1000000005172.477661
   783	1000000005172.431519
   784	1000000005172.385864
   785	1000000005172.328979
   786	1000000005172.281494
   787	1000000005172.232910
   788	1000000005172.188599
   789	1000000005172.146606
   790	1000000005172.103516
   791	1000000005172.061035
   792	1000000005172.010864
   793	1000000005171.955444
   794	1000000005171.908936
   795	1000000005171.861816
   796	1000000005171.820435
   797	1000000005171.763306
   798	1000000005171.714600
   799	1000000005171.671631
   800	1000000005171.624146
   801	1000000005171.572144
   802	1000000005171.522461
   803	1000000005171.475220
   804	1000000005171.420776
   805	1000000005171.360474
   806	1000000005171.308350
   807	1000000005171.244019
   808	1000000005171.196411
   809	1000000005171.145630
   810	1000000005171.102295
   811	1000000005171.055786
   812	1000000005171.011475
   813	1000000005170.962769
   814	1000000005170.910889
   815	1000000005170.866699
   816	1000000005170.811035
   817	1000000005170.758789
   818	1000000005170.707520
   819	1000000005170.655151
   820	1000000005170.598511
   821	1000000005170.546021
   822	1000000005170.486816
   823	1000000005170.432129
   824	1000000005170.382690
   825	1000000005170.338135
   826	1000000005170.293945
   827	1000000005170.250854
   828	1000000005170.208130
   829	1000000005170.160889
   830	1000000005170.114014
   831	1000000005170.069946
   832	1000000005170.018921
   833	1000000005169.963501
   834	1000000005169.915039
   835	1000000005169.852539
   836	1000000005169.788086
   837	1000000005169.721924
   838	1000000005169.648926
   839	1000000005169.582886
   840	1000000005169.498535
   841	1000000005169.432495
   842	1000000005169.359619
   843	1000000005169.297241
   844	1000000005169.234009
   845	1000000005169.170654
   846	1000000005169.111694
   847	1000000005169.061890
   848	1000000005169.007690
   849	1000000005168.952271
   850	1000000005168.907349
   851	1000000005168.859985
   852	1000000005168.812866
   853	1000000005168.767456
   854	1000000005168.717651
   855	1000000005168.672241
   856	1000000005168.619995
   857	1000000005168.572754
   858	1000000005168.528564
   859	1000000005168.476685
   860	1000000005168.426636
   861	1000000005168.377441
   862	1000000005168.328979
   863	1000000005168.281250
   864	1000000005168.229736
   865	1000000005168.182495
   866	1000000005168.135010
   867	1000000005168.091675
   868	1000000005168.052734
   869	1000000005168.014160
   870	1000000005167.978516
   871	1000000005167.936035
   872	1000000005167.902100
   873	1000000005167.868164
   874	1000000005167.839966
   875	1000000005167.797485
   876	1000000005167.756226
   877	1000000005167.716431
   878	1000000005167.674316
   879	1000000005167.633545
   880	1000000005167.585571
   881	1000000005167.542236
   882	1000000005167.497070
   883	1000000005167.452881
   884	1000000005167.410034
   885	1000000005167.364624
   886	1000000005167.317139
   887	1000000005167.271240
   888	1000000005167.233154
   889	1000000005167.193970
   890	1000000005167.154785
   891	1000000005167.122070
   892	1000000005167.082764
   893	1000000005167.042969
   894	1000000005167.006714
   895	1000000005166.970459
   896	1000000005166.928955
   897	1000000005166.887695
   898	1000000005166.844360
   899	1000000005166.804321
   900	1000000005166.769409
   901	1000000005166.730835
   902	1000000005166.689575
   903	1000000005166.648315
   904	1000000005166.610229
   905	1000000005166.572144
   906	1000000005166.531006
   907	1000000005166.488770
   908	1000000005166.447510
   909	1000000005166.412476
   910	1000000005166.372681
   911	1000000005166.330811
   912	1000000005166.295410
   913	1000000005166.254395
   914	1000000005166.206299
   915	1000000005166.159790
   916	1000000005166.108521
   917	1000000005166.063599
   918	1000000005166.002441
   919	1000000005165.954956
   920	1000000005165.910156
   921	1000000005165.860474
   922	1000000005165.812744
   923	1000000005165.766846
   924	1000000005165.721191
   925	1000000005165.675171
   926	1000000005165.637695
   927	1000000005165.599121
   928	1000000005165.559204
   929	1000000005165.522461
   930	1000000005165.489990
   931	1000000005165.456299
   932	1000000005165.427124
   933	1000000005165.393921
   934	1000000005165.365845
   935	1000000005165.334106
   936	1000000005165.298950
   937	1000000005165.268555
   938	1000000005165.229736
   939	1000000005165.192871
   940	1000000005165.157959
   941	1000000005165.107056
   942	1000000005165.062134
   943	1000000005165.022095
   944	1000000005164.986206
   945	1000000005164.948120
   946	1000000005164.908325
   947	1000000005164.863770
   948	1000000005164.821899
   949	1000000005164.778931
   950	1000000005164.744141
   951	1000000005164.705444
   952	1000000005164.668945
   953	1000000005164.630981
   954	1000000005164.596924
   955	1000000005164.565674
   956	1000000005164.533325
   957	1000000005164.495850
   958	1000000005164.464355
   959	1000000005164.433594
   960	1000000005164.396606
   961	1000000005164.359619
   962	1000000005164.320679
   963	1000000005164.285645
   964	1000000005164.242676
   965	1000000005164.205566
   966	1000000005164.168579
   967	1000000005164.139160
   968	1000000005164.111206
   969	1000000005164.077026
   970	1000000005164.041016
   971	1000000005164.001099
   972	1000000005163.967529
   973	1000000005163.931030
   974	1000000005163.901855
   975	1000000005163.871826
   976	1000000005163.837891
   977	1000000005163.805664
   978	1000000005163.768066
   979	1000000005163.739990
   980	1000000005163.710449
   981	1000000005163.681274
   982	1000000005163.651489
   983	1000000005163.614990
   984	1000000005163.584839
   985	1000000005163.551880
   986	1000000005163.521484
   987	1000000005163.493530
   988	1000000005163.457886
   989	1000000005163.429199
   990	1000000005163.394409
   991	1000000005163.354370
   992	1000000005163.322510
   993	1000000005163.294434
   994	1000000005163.265869
   995	1000000005163.232300
   996	1000000005163.200439
   997	1000000005163.167236
   998	1000000005163.132324
   999	1000000005163.096924
  1000	1000000005163.066406
  1001	1000000005163.040894
  1002	1000000005163.018799
  1003	1000000005162.994995
  1004	1000000005162.973511
  1005	1000000005162.948730
  1006	1000000005162.922729
  1007	1000000005162.894775
  1008	1000000005162.863525
  1009	1000000005162.840454
  1010	1000000005162.816406
  1011	1000000005162.793091
  1012	1000000005162.766846
  1013	1000000005162.742554
  1014	1000000005162.719604
  1015	1000000005162.691040
  1016	1000000005162.663574
  1017	1000000005162.641846
  1018	1000000005162.610596
  1019	1000000005162.579956
  1020	1000000005162.545654
  1021	1000000005162.516846
  1022	1000000005162.484741
  1023	1000000005162.449829
  1024	1000000005162.417725
  1025	1000000005162.388550
  1026	1000000005162.357910
  1027	1000000005162.324341
  1028	1000000005162.287231
  1029	1000000005162.252686
  1030	1000000005162.224976
  1031	1000000005162.194580
  1032	1000000005162.166626
  1033	1000000005162.139526
  1034	1000000005162.111084
  1035	1000000005162.083374
  1036	1000000005162.048584
  1037	1000000005162.017700
  1038	1000000005161.982056
  1039	1000000005161.951660
  1040	1000000005161.920654
  1041	1000000005161.894531
  1042	1000000005161.867554
  1043	1000000005161.839355
  1044	1000000005161.814331
  1045	1000000005161.788086
  1046	1000000005161.767334
  1047	1000000005161.740845
  1048	1000000005161.713745
  1049	1000000005161.684204
  1050	1000000005161.652954
  1051	1000000005161.617310
  1052	1000000005161.582031
  1053	1000000005161.547241
  1054	1000000005161.512695
  1055	1000000005161.484131
  1056	1000000005161.450195
  1057	1000000005161.425659
  1058	1000000005161.401001
  1059	1000000005161.372925
  1060	1000000005161.347656
  1061	1000000005161.318726
  1062	1000000005161.295410
  1063	1000000005161.272949
  1064	1000000005161.252930
  1065	1000000005161.231689
  1066	1000000005161.208984
  1067	1000000005161.188354
  1068	1000000005161.162231
  1069	1000000005161.138550
  1070	1000000005161.111816
  1071	1000000005161.087036
  1072	1000000005161.063965
  1073	1000000005161.036499
  1074	1000000005161.011841
  1075	1000000005160.984009
  1076	1000000005160.956421
  1077	1000000005160.935059
  1078	1000000005160.913086
  1079	1000000005160.889526
  1080	1000000005160.872559
  1081	1000000005160.850830
  1082	1000000005160.829956
  1083	1000000005160.812256
  1084	1000000005160.796631
  1085	1000000005160.779419
  1086	1000000005160.758301
  1087	1000000005160.741821
  1088	1000000005160.719360
  1089	1000000005160.698120
  1090	1000000005160.675659
  1091	1000000005160.650635
  1092	1000000005160.633301
  1093	1000000005160.618286
  1094	1000000005160.598755
  1095	1000000005160.579590
  1096	1000000005160.564209
  1097	1000000005160.545044
  1098	1000000005160.522705
  1099	1000000005160.500366
  1100	1000000005160.477661
  1101	1000000005160.458740
  1102	1000000005160.438110
  1103	1000000005160.418579
  1104	1000000005160.398071
  1105	1000000005160.374146
  1106	1000000005160.356079
  1107	1000000005160.335449
  1108	1000000005160.309570
  1109	1000000005160.288330
  1110	1000000005160.264526
  1111	1000000005160.246094
  1112	1000000005160.227539
  1113	1000000005160.208374
  1114	1000000005160.191040
  1115	1000000005160.174561
  1116	1000000005160.155884
  1117	1000000005160.138794
  1118	1000000005160.119385
  1119	1000000005160.096436
  1120	1000000005160.080200
  1121	1000000005160.063110
  1122	1000000005160.044434
  1123	1000000005160.029541
  1124	1000000005160.012329
  1125	1000000005159.998169
  1126	1000000005159.982910
  1127	1000000005159.965210
  1128	1000000005159.949219
  1129	1000000005159.935425
  1130	1000000005159.923584
  1131	1000000005159.910645
  1132	1000000005159.898804
  1133	1000000005159.882446
  1134	1000000005159.869629
  1135	1000000005159.854004
  1136	1000000005159.840576
  1137	1000000005159.824341
  1138	1000000005159.812744
  1139	1000000005159.799194
  1140	1000000005159.783691
  1141	1000000005159.768311
  1142	1000000005159.756470
  1143	1000000005159.744019
  1144	1000000005159.734009
  1145	1000000005159.719849
  1146	1000000005159.712036
  1147	1000000005159.698975
  1148	1000000005159.683594
  1149	1000000005159.671021
  1150	1000000005159.658081
  1151	1000000005159.648804
  1152	1000000005159.636230
  1153	1000000005159.624756
