   106	1000000026669.960815
   107	1000000026669.043701
   108	1000000026668.139771
   109	1000000026667.333374
   110	1000000026666.409180
   111	1000000026665.410889
   112	1000000026664.519409
   113	1000000026663.616699
   114	1000000026662.844116
   115	1000000026661.852905
   116	1000000026661.048706
   117	1000000026660.177856
   118	1000000026659.337280
   119	1000000026658.471069
   120	1000000026657.565796
   121	1000000026656.674194
   122	1000000026655.746094
   123	1000000026654.874756
   124	1000000026653.942871
   125	1000000026652.980225
   126	1000000026652.064941
   127	1000000026651.230835
   128	1000000026650.262085
   129	1000000026649.370239
   130	1000000026648.469360
   131	1000000026647.591675
   132	1000000026646.727295
   133	1000000026645.762085
   134	1000000026644.739380
   135	1000000026643.740234
   136	1000000026642.897095
   137	1000000026641.937256
   138	1000000026640.921509
   139	1000000026639.981934
   140	1000000026639.169434
   141	1000000026638.423584
   142	1000000026637.650269
   143	1000000026636.877441
   144	1000000026636.081665
   145	1000000026635.278076
   146	1000000026634.499634
   147	1000000026633.831909
   148	1000000026633.203735
   149	1000000026632.425415
   150	1000000026631.681519
   151	1000000026630.891235
   152	1000000026630.040894
   153	1000000026629.163086
   154	1000000026628.486450
   155	1000000026627.742920
   156	1000000026626.979004
   157	1000000026626.247559
   158	1000000026625.462769
   159	1000000026624.685425
   160	1000000026623.900879
   161	1000000026623.088135
   162	1000000026622.339600
   163	1000000026621.527710
   164	1000000026620.720825
   165	1000000026619.836060
   166	1000000026618.990601
   167	1000000026618.209839
   168	1000000026617.406250
   169	1000000026616.635376
   170	1000000026615.822144
   171	1000000026615.057129
   172	1000000026614.282959
   173	1000000026613.557861
   174	1000000026612.855591
   175	1000000026612.164795
   176	1000000026611.476074
   177	1000000026610.768921
   178	1000000026610.129761
   179	1000000026609.522949
   180	1000000026608.903320
   181	1000000026608.161865
   182	1000000026607.494629
   183	1000000026606.781494
   184	1000000026606.095581
   185	1000000026605.460815
   186	1000000026604.798340
   187	1000000026604.177124
   188	1000000026603.458740
   189	1000000026602.760376
   190	1000000026602.079224
   191	1000000026601.387939
   192	1000000026600.668579
   193	1000000026599.942139
   194	1000000026599.232544
   195	1000000026598.482910
   196	1000000026597.690674
   197	1000000026596.830811
   198	1000000026595.998901
   199	1000000026595.212769
   200	1000000026594.501465
   201	1000000026593.704956
   202	1000000026592.931274
   203	1000000026592.203369
   204	1000000026591.402100
   205	1000000026590.658691
   206	1000000026589.915405
   207	1000000026589.216309
   208	1000000026588.517090
   209	1000000026587.803955
   210	1000000026587.106934
   211	1000000026586.420044
   212	1000000026585.694824
   213	1000000026584.869019
   214	1000000026584.093140
   215	1000000026583.244385
   216	1000000026582.431519
   217	1000000026581.643921
   218	1000000026580.863281
   219	1000000026580.090454
   220	1000000026579.235474
   221	1000000026578.481079
   222	1000000026577.716309
   223	1000000026576.957275
   224	1000000026576.241699
   225	1000000026575.484741
   226	1000000026574.738770
   227	1000000026573.985474
   228	1000000026573.244751
   229	1000000026572.450195
   230	1000000026571.647461
   231	1000000026570.952271
   232	1000000026570.241455
   233	1000000026569.574951
   234	1000000026568.952515
   235	1000000026568.284790
   236	1000000026567.720459
   237	1000000026567.144775
   238	1000000026566.555176
   239	1000000026565.997070
   240	1000000026565.353149
   241	1000000026564.732300
   242	1000000026564.106445
   243	1000000026563.483765
   244	1000000026562.887695
   245	1000000026562.216431
   246	1000000026561.596680
   247	1000000026560.961426
   248	1000000026560.310669
   249	1000000026559.556519
   250	1000000026558.914429
   251	1000000026558.207520
   252	1000000026557.556519
   253	1000000026556.925781
   254	1000000026556.162109
   255	1000000026555.421509
   256	1000000026554.666504
   257	1000000026553.949341
   258	1000000026553.143311
   259	1000000026552.349976
   260	1000000026551.588135
   261	1000000026550.913940
   262	1000000026550.224976
   263	1000000026549.633545
   264	1000000026549.059570
   265	1000000026548.437866
   266	1000000026547.745605
   267	1000000026547.065186
   268	1000000026546.483521
   269	1000000026545.748535
   270	1000000026545.054565
   271	1000000026544.370850
   272	1000000026543.755005
   273	1000000026543.094360
   274	1000000026542.457275
   275	1000000026541.837769
   276	1000000026541.214966
   277	1000000026540.547729
   278	1000000026539.874634
   279	1000000026539.205566
   280	1000000026538.544556
   281	1000000026537.917969
   282	1000000026537.278564
   283	1000000026536.600830
   284	1000000026535.949829
   285	1000000026535.353149
   286	1000000026534.800171
   287	1000000026534.183594
   288	1000000026533.577271
   289	1000000026533.096680
   290	1000000026532.567749
   291	1000000026532.001221
   292	1000000026531.430664
   293	1000000026530.828979
   294	1000000026530.202271
   295	1000000026529.636841
   296	1000000026529.024780
   297	1000000026528.454590
   298	1000000026527.833740
   299	1000000026527.215210
   300	1000000026526.574219
   301	1000000026525.983154
   302	1000000026525.359009
   303	1000000026524.788574
   304	1000000026524.207275
   305	1000000026523.567871
   306	1000000026522.984009
   307	1000000026522.427734
   308	1000000026521.764404
   309	1000000026521.177856
   310	1000000026520.548096
   311	1000000026519.843384
   312	1000000026519.164429
   313	1000000026518.484985
   314	1000000026517.822266
   315	1000000026517.151245
   316	1000000026516.476440
   317	1000000026515.836426
   318	1000000026515.190674
   319	1000000026514.575684
   320	1000000026513.910400
   321	1000000026513.302734
   322	1000000026512.684204
   323	1000000026512.029175
   324	1000000026511.367554
   325	1000000026510.679321
   326	1000000026510.093994
   327	1000000026509.496460
   328	1000000026508.962891
   329	1000000026508.355591
   330	1000000026507.751221
   331	1000000026507.106445
   332	1000000026506.470215
   333	1000000026505.889160
   334	1000000026505.279785
   335	1000000026504.699219
   336	1000000026504.129395
   337	1000000026503.580811
   338	1000000026503.025024
   339	1000000026502.441406
   340	1000000026501.917969
   341	1000000026501.393066
   342	1000000026500.857666
   343	1000000026500.324951
   344	1000000026499.755859
   345	1000000026499.197144
   346	1000000026498.638916
   347	1000000026498.119995
   348	1000000026497.562500
   349	1000000026496.994019
   350	1000000026496.407715
   351	1000000026495.834595
   352	1000000026495.339111
   353	1000000026494.803711
   354	1000000026494.259766
   355	1000000026493.714111
   356	1000000026493.111694
   357	1000000026492.530640
   358	1000000026491.896851
   359	1000000026491.226196
   360	1000000026490.600586
   361	1000000026489.966919
   362	1000000026489.354614
   363	1000000026488.773804
   364	1000000026488.216919
   365	1000000026487.618774
   366	1000000026487.065186
   367	1000000026486.558716
   368	1000000026485.991455
   369	1000000026485.490234
   370	1000000026484.916260
   371	1000000026484.370605
   372	1000000026483.820190
   373	1000000026483.311890
   374	1000000026482.822510
   375	1000000026482.278320
   376	1000000026481.786499
   377	1000000026481.284546
   378	1000000026480.770874
   379	1000000026480.127686
   380	1000000026479.614746
   381	1000000026479.081421
   382	1000000026478.527344
   383	1000000026477.993164
   384	1000000026477.521240
   385	1000000026476.978760
   386	1000000026476.452026
   387	1000000026475.956665
   388	1000000026475.461060
   389	1000000026474.949219
   390	1000000026474.370605
   391	1000000026473.746094
   392	1000000026473.153564
   393	1000000026472.578979
   394	1000000026471.973511
   395	1000000026471.405029
   396	1000000026470.876221
   397	1000000026470.334351
   398	1000000026469.751831
   399	1000000026469.174194
   400	1000000026468.574951
   401	1000000026468.009766
   402	1000000026467.476929
   403	1000000026466.925415
   404	1000000026466.440430
   405	1000000026465.877686
   406	1000000026465.418579
   407	1000000026464.910400
   408	1000000026464.389526
   409	1000000026463.895386
   410	1000000026463.462769
   411	1000000026462.968506
   412	1000000026462.541870
   413	1000000026462.055420
   414	1000000026461.561035
   415	1000000026461.027100
   416	1000000026460.551636
   417	1000000026460.020386
   418	1000000026459.557739
   419	1000000026459.093506
   420	1000000026458.628174
   421	1000000026458.122925
   422	1000000026457.628784
   423	1000000026457.144531
   424	1000000026456.633911
   425	1000000026456.149414
   426	1000000026455.663330
   427	1000000026455.165649
   428	1000000026454.664795
   429	1000000026454.238159
   430	1000000026453.799561
   431	1000000026453.340210
   432	1000000026452.853516
   433	1000000026452.460815
   434	1000000026451.976440
   435	1000000026451.484619
   436	1000000026450.942871
   437	1000000026450.462891
   438	1000000026449.939575
   439	1000000026449.411499
   440	1000000026448.909180
   441	1000000026448.444336
   442	1000000026447.930664
   443	1000000026447.478394
   444	1000000026446.958496
   445	1000000026446.466309
   446	1000000026445.971191
   447	1000000026445.486206
   448	1000000026444.995239
   449	1000000026444.522949
   450	1000000026444.027710
   451	1000000026443.515625
   452	1000000026443.026001
   453	1000000026442.623535
   454	1000000026442.117554
   455	1000000026441.598999
   456	1000000026441.106934
   457	1000000026440.565430
   458	1000000026440.003174
   459	1000000026439.509155
   460	1000000026438.990601
   461	1000000026438.464600
   462	1000000026437.895630
   463	1000000026437.410156
   464	1000000026436.872925
   465	1000000026436.349731
   466	1000000026435.844360
   467	1000000026435.342529
   468	1000000026434.813110
   469	1000000026434.354614
   470	1000000026433.939209
   471	1000000026433.483765
   472	1000000026432.985840
   473	1000000026432.510986
   474	1000000026432.013306
   475	1000000026431.553345
   476	1000000026431.112671
   477	1000000026430.639404
   478	1000000026430.171265
   479	1000000026429.645386
   480	1000000026429.116699
   481	1000000026428.656006
   482	1000000026428.190430
   483	1000000026427.675415
   484	1000000026427.202271
   485	1000000026426.758789
   486	1000000026426.326294
   487	1000000026425.856689
   488	1000000026425.393555
   489	1000000026424.920410
   490	1000000026424.528564
   491	1000000026424.073486
   492	1000000026423.589111
   493	1000000026423.147949
   494	1000000026422.703125
   495	1000000026422.196899
   496	1000000026421.672119
   497	1000000026421.176270
   498	1000000026420.630981
   499	1000000026420.058350
   500	1000000026419.503296
