   303	1000000025933.429565
   304	1000000025933.369629
   305	1000000025933.323730
   306	1000000025933.263184
   307	1000000025933.216309
   308	1000000025933.187500
   309	1000000025933.134644
   310	1000000025933.097656
   311	1000000025933.059204
   312	1000000025933.019409
   313	1000000025932.983276
   314	1000000025932.946045
   315	1000000025932.895630
   316	1000000025932.864380
   317	1000000025932.817505
   318	1000000025932.777710
   319	1000000025932.733154
   320	1000000025932.682129
   321	1000000025932.639771
   322	1000000025932.601196
   323	1000000025932.568726
   324	1000000025932.525269
   325	1000000025932.487061
   326	1000000025932.438110
   327	1000000025932.410034
   328	1000000025932.382324
   329	1000000025932.340820
   330	1000000025932.308716
   331	1000000025932.275024
   332	1000000025932.240234
   333	1000000025932.218750
   334	1000000025932.196899
   335	1000000025932.163574
   336	1000000025932.147705
   337	1000000025932.123535
   338	1000000025932.109619
   339	1000000025932.094360
   340	1000000025932.071045
   341	1000000025932.040039
   342	1000000025932.026855
   343	1000000025932.007935
   344	1000000025931.983521
   345	1000000025931.959106
   346	1000000025931.942749
   347	1000000025931.923950
   348	1000000025931.906494
   349	1000000025931.880615
   350	1000000025931.866089
   351	1000000025931.854370
   352	1000000025931.838379
   353	1000000025931.821045
   354	1000000025931.811401
   355	1000000025931.798096
   356	1000000025931.794800
   357	1000000025931.772461
   358	1000000025931.752930
   359	1000000025931.732666
   360	1000000025931.727661
   361	1000000025931.711426
   362	1000000025931.698730
   363	1000000025931.683594
   364	1000000025931.676514
   365	1000000025931.658081
   366	1000000025931.650391
   367	1000000025931.644409
   368	1000000025931.630005
   369	1000000025931.619751
   370	1000000025931.608765
   371	1000000025931.599365
   372	1000000025931.588745
   373	1000000025931.584961
   374	1000000025931.572144
   375	1000000025931.560669
   376	1000000025931.557739
   377	1000000025931.547729
   378	1000000025931.540649
   379	1000000025931.541260
   380	1000000025931.530396
   381	1000000025931.526245
   382	1000000025931.516235
   383	1000000025931.510254
   384	1000000025931.508179
   385	1000000025931.501709
   386	1000000025931.499146
   387	1000000025931.498901
   388	1000000025931.495850
   389	1000000025931.484619
   390	1000000025931.477295
   391	1000000025931.476440
   392	1000000025931.469360
   393	1000000025931.465820
   394	1000000025931.462524
   395	1000000025931.466919
   396	1000000025931.457764
   397	1000000025931.451050
   398	1000000025931.449951
   399	1000000025931.448120
   400	1000000025931.448364
   401	1000000025931.442139
   402	1000000025931.447754
   403	1000000025931.455200
   404	1000000025931.460205
   405	1000000025931.452881
   406	1000000025931.455444
   407	1000000025931.448975
   408	1000000025931.437256
   409	1000000025931.433594
   410	1000000025931.435059
   411	1000000025931.433960
   412	1000000025931.436035
   413	1000000025931.430664
   414	1000000025931.425781
   415	1000000025931.416626
   416	1000000025931.418091
   417	1000000025931.413330
   418	1000000025931.421509
   419	1000000025931.422119
   420	1000000025931.420166
   421	1000000025931.417725
   422	1000000025931.415039
   423	1000000025931.418579
   424	1000000025931.414551
   425	1000000025931.415649
   426	1000000025931.408936
   427	1000000025931.415039
   428	1000000025931.415894
   429	1000000025931.425171
   430	1000000025931.415894
   431	1000000025931.416504
   432	1000000025931.419189
   433	1000000025931.419189
   434	1000000025931.416870
   435	1000000025931.418701
   436	1000000025931.414551
   437	1000000025931.412231
   438	1000000025931.417725
   439	1000000025931.421021
   440	1000000025931.413086
   441	1000000025931.413574
   442	1000000025931.410645
   443	1000000025931.409546
   444	1000000025931.418579
   445	1000000025931.418701
   446	1000000025931.415894
   447	1000000025931.414795
   448	1000000025931.414429
   449	1000000025931.412231
   450	1000000025931.411621
   451	1000000025931.418701
   452	1000000025931.416504
   453	1000000025931.410645
   454	1000000025931.406860
   455	1000000025931.402954
   456	1000000025931.406494
   457	1000000025931.410156
   458	1000000025931.414795
   459	1000000025931.416504
   460	1000000025931.414429
   461	1000000025931.413086
   462	1000000025931.418091
   463	1000000025931.413086
   464	1000000025931.411865
   465	1000000025931.417480
   466	1000000025931.412109
   467	1000000025931.414185
   468	1000000025931.418701
   469	1000000025931.414795
   470	1000000025931.411499
   471	1000000025931.408325
   472	1000000025931.409180
   473	1000000025931.407715
   474	1000000025931.410400
   475	1000000025931.411621
   476	1000000025931.410034
   477	1000000025931.416016
   478	1000000025931.413330
   479	1000000025931.409424
   480	1000000025931.404785
   481	1000000025931.410889
   482	1000000025931.408936
   483	1000000025931.412964
   484	1000000025931.411621
   485	1000000025931.410645
   486	1000000025931.410156
   487	1000000025931.408569
   488	1000000025931.408325
   489	1000000025931.404541
   490	1000000025931.408569
   491	1000000025931.407104
   492	1000000025931.403809
   493	1000000025931.404541
   494	1000000025931.399536
   495	1000000025931.405029
   496	1000000025931.402344
   497	1000000025931.409424
   498	1000000025931.403809
   499	1000000025931.402466
   500	1000000025931.403076
