   511	1000000005251.598755
   512	1000000005251.351074
   513	1000000005251.014771
   514	1000000005250.696899
   515	1000000005250.397095
   516	1000000005250.082520
   517	1000000005249.777100
   518	1000000005249.487061
   519	1000000005249.226196
   520	1000000005248.971191
   521	1000000005248.688599
   522	1000000005248.403809
   523	1000000005248.053589
   524	1000000005247.760010
   525	1000000005247.438354
   526	1000000005247.145996
   527	1000000005246.859619
   528	1000000005246.609985
   529	1000000005246.285400
   530	1000000005246.017334
   531	1000000005245.753296
   532	1000000005245.475830
   533	1000000005245.213745
   534	1000000005244.899780
   535	1000000005244.587524
   536	1000000005244.283569
   537	1000000005244.023560
   538	1000000005243.737549
   539	1000000005243.442139
   540	1000000005243.147461
   541	1000000005242.823120
   542	1000000005242.572876
   543	1000000005242.282959
   544	1000000005241.992676
   545	1000000005241.740356
   546	1000000005241.504639
   547	1000000005241.281250
   548	1000000005241.057251
   549	1000000005240.839966
   550	1000000005240.628784
   551	1000000005240.428955
   552	1000000005240.232544
   553	1000000005240.028320
   554	1000000005239.841919
   555	1000000005239.642944
   556	1000000005239.438110
   557	1000000005239.235474
   558	1000000005239.025024
   559	1000000005238.796021
   560	1000000005238.605225
   561	1000000005238.385986
   562	1000000005238.189209
   563	1000000005237.984375
   564	1000000005237.777100
   565	1000000005237.604614
   566	1000000005237.433594
   567	1000000005237.276611
   568	1000000005237.132080
   569	1000000005236.978149
   570	1000000005236.797485
   571	1000000005236.613770
   572	1000000005236.405151
   573	1000000005236.196289
   574	1000000005235.979004
   575	1000000005235.813110
   576	1000000005235.663940
   577	1000000005235.471191
   578	1000000005235.303101
   579	1000000005235.153809
   580	1000000005235.017334
   581	1000000005234.886230
   582	1000000005234.717651
   583	1000000005234.579956
   584	1000000005234.411011
   585	1000000005234.263794
   586	1000000005234.084351
   587	1000000005233.925049
   588	1000000005233.766724
   589	1000000005233.599121
   590	1000000005233.433960
   591	1000000005233.298950
   592	1000000005233.156494
   593	1000000005233.021851
   594	1000000005232.852905
   595	1000000005232.652954
   596	1000000005232.468994
   597	1000000005232.280151
   598	1000000005232.044800
   599	1000000005231.875366
   600	1000000005231.661011
   601	1000000005231.444214
   602	1000000005231.216064
   603	1000000005231.040649
   604	1000000005230.818970
   605	1000000005230.600220
   606	1000000005230.371704
   607	1000000005230.172485
   608	1000000005229.932861
   609	1000000005229.689819
   610	1000000005229.458374
   611	1000000005229.266235
   612	1000000005228.976196
   613	1000000005228.730225
   614	1000000005228.490845
   615	1000000005228.236694
   616	1000000005228.014404
   617	1000000005227.765015
   618	1000000005227.544556
   619	1000000005227.300171
   620	1000000005227.073364
   621	1000000005226.897461
   622	1000000005226.689819
   623	1000000005226.480469
   624	1000000005226.298950
   625	1000000005226.060791
   626	1000000005225.839844
   627	1000000005225.632324
   628	1000000005225.405640
   629	1000000005225.171631
   630	1000000005224.927124
   631	1000000005224.705200
   632	1000000005224.518066
   633	1000000005224.296509
   634	1000000005224.091064
   635	1000000005223.884155
   636	1000000005223.641235
   637	1000000005223.423340
   638	1000000005223.200439
   639	1000000005222.975464
   640	1000000005222.704834
   641	1000000005222.465210
   642	1000000005222.210449
   643	1000000005222.007324
   644	1000000005221.831909
   645	1000000005221.646240
   646	1000000005221.456299
   647	1000000005221.244385
   648	1000000005221.081421
   649	1000000005220.896851
   650	1000000005220.701050
   651	1000000005220.537720
   652	1000000005220.314941
   653	1000000005220.082275
   654	1000000005219.822510
   655	1000000005219.576904
   656	1000000005219.345581
   657	1000000005219.115845
   658	1000000005218.931519
   659	1000000005218.690186
   660	1000000005218.470825
   661	1000000005218.253174
   662	1000000005218.089600
   663	1000000005217.879639
   664	1000000005217.648804
   665	1000000005217.470459
   666	1000000005217.286255
   667	1000000005217.084961
   668	1000000005216.926880
   669	1000000005216.730591
   670	1000000005216.532471
   671	1000000005216.372681
   672	1000000005216.205811
   673	1000000005216.005005
   674	1000000005215.842285
   675	1000000005215.634155
   676	1000000005215.447266
   677	1000000005215.239746
   678	1000000005215.060059
   679	1000000005214.841431
   680	1000000005214.675415
   681	1000000005214.476196
   682	1000000005214.316650
   683	1000000005214.151855
   684	1000000005213.914429
   685	1000000005213.683105
   686	1000000005213.460205
   687	1000000005213.236206
   688	1000000005212.997559
   689	1000000005212.784424
   690	1000000005212.556519
   691	1000000005212.378174
   692	1000000005212.150635
   693	1000000005211.952881
   694	1000000005211.746704
   695	1000000005211.535889
   696	1000000005211.334839
   697	1000000005211.150635
   698	1000000005210.938110
   699	1000000005210.753906
   700	1000000005210.540039
   701	1000000005210.325684
   702	1000000005210.142944
   703	1000000005209.982666
   704	1000000005209.802490
   705	1000000005209.603760
   706	1000000005209.435791
   707	1000000005209.250244
   708	1000000005209.110229
   709	1000000005208.941895
   710	1000000005208.764526
   711	1000000005208.600586
   712	1000000005208.412964
   713	1000000005208.213501
   714	1000000005208.048096
   715	1000000005207.890015
   716	1000000005207.728760
   717	1000000005207.557251
   718	1000000005207.370850
   719	1000000005207.191284
   720	1000000005207.015869
   721	1000000005206.834961
   722	1000000005206.673584
   723	1000000005206.517944
   724	1000000005206.345459
   725	1000000005206.150879
   726	1000000005205.972290
   727	1000000005205.778564
   728	1000000005205.579346
   729	1000000005205.410645
   730	1000000005205.196045
   731	1000000005205.005981
   732	1000000005204.831665
   733	1000000005204.635010
   734	1000000005204.444580
   735	1000000005204.273804
   736	1000000005204.097656
   737	1000000005203.927246
   738	1000000005203.775391
   739	1000000005203.599121
   740	1000000005203.444336
   741	1000000005203.264404
   742	1000000005203.097656
   743	1000000005202.964844
   744	1000000005202.798340
   745	1000000005202.625000
   746	1000000005202.495850
   747	1000000005202.352661
   748	1000000005202.204224
   749	1000000005202.028076
   750	1000000005201.853760
   751	1000000005201.686646
   752	1000000005201.494019
   753	1000000005201.281006
   754	1000000005201.114990
   755	1000000005200.938354
   756	1000000005200.791870
   757	1000000005200.626831
   758	1000000005200.415894
   759	1000000005200.241455
   760	1000000005200.065430
   761	1000000005199.905396
   762	1000000005199.765381
   763	1000000005199.591431
   764	1000000005199.410645
   765	1000000005199.237305
   766	1000000005199.055786
   767	1000000005198.896606
   768	1000000005198.750244
   769	1000000005198.599121
   770	1000000005198.471191
   771	1000000005198.319336
   772	1000000005198.208130
   773	1000000005198.085205
   774	1000000005197.949585
   775	1000000005197.813354
   776	1000000005197.643799
   777	1000000005197.499634
   778	1000000005197.379395
   779	1000000005197.232910
   780	1000000005197.103149
   781	1000000005196.946289
   782	1000000005196.805786
   783	1000000005196.628174
   784	1000000005196.435059
   785	1000000005196.274170
   786	1000000005196.069214
   787	1000000005195.850220
   788	1000000005195.679810
   789	1000000005195.523071
   790	1000000005195.386719
   791	1000000005195.243286
   792	1000000005195.076294
   793	1000000005194.952271
   794	1000000005194.815674
   795	1000000005194.680420
   796	1000000005194.528320
   797	1000000005194.372559
   798	1000000005194.238281
   799	1000000005194.111694
   800	1000000005193.976685
   801	1000000005193.866455
   802	1000000005193.725220
   803	1000000005193.569946
   804	1000000005193.431274
   805	1000000005193.279175
   806	1000000005193.139526
   807	1000000005193.002930
   808	1000000005192.867676
   809	1000000005192.722534
   810	1000000005192.577515
   811	1000000005192.434570
   812	1000000005192.278809
   813	1000000005192.129150
   814	1000000005191.981934
   815	1000000005191.843384
   816	1000000005191.712891
   817	1000000005191.551880
   818	1000000005191.414551
   819	1000000005191.278320
   820	1000000005191.150024
   821	1000000005191.023071
   822	1000000005190.905884
   823	1000000005190.792236
   824	1000000005190.668945
   825	1000000005190.533691
   826	1000000005190.392944
   827	1000000005190.265869
   828	1000000005190.141479
   829	1000000005189.980225
   830	1000000005189.833130
   831	1000000005189.702271
   832	1000000005189.594849
   833	1000000005189.477295
   834	1000000005189.360229
   835	1000000005189.247681
   836	1000000005189.144165
   837	1000000005189.014526
   838	1000000005188.897461
   839	1000000005188.770386
   840	1000000005188.645630
   841	1000000005188.510864
   842	1000000005188.359985
   843	1000000005188.209351
   844	1000000005188.097046
   845	1000000005187.962891
   846	1000000005187.805664
   847	1000000005187.642944
   848	1000000005187.490601
   849	1000000005187.359131
   850	1000000005187.215576
   851	1000000005187.075684
   852	1000000005186.951294
   853	1000000005186.821045
   854	1000000005186.699585
   855	1000000005186.589355
   856	1000000005186.456299
   857	1000000005186.310059
   858	1000000005186.196411
   859	1000000005186.084961
   860	1000000005185.974731
   861	1000000005185.836914
   862	1000000005185.709351
   863	1000000005185.568359
   864	1000000005185.415894
   865	1000000005185.262451
   866	1000000005185.158325
   867	1000000005185.059814
   868	1000000005184.933960
   869	1000000005184.815796
   870	1000000005184.710815
   871	1000000005184.582520
   872	1000000005184.464355
   873	1000000005184.324585
   874	1000000005184.180420
   875	1000000005184.022339
   876	1000000005183.900391
   877	1000000005183.775024
   878	1000000005183.650635
   879	1000000005183.520386
   880	1000000005183.384155
   881	1000000005183.252075
   882	1000000005183.134155
   883	1000000005183.008911
   884	1000000005182.889771
   885	1000000005182.796875
   886	1000000005182.693726
   887	1000000005182.575684
   888	1000000005182.454834
   889	1000000005182.369019
   890	1000000005182.251831
   891	1000000005182.124390
   892	1000000005182.025269
   893	1000000005181.910156
   894	1000000005181.786499
   895	1000000005181.643311
   896	1000000005181.513550
   897	1000000005181.394409
   898	1000000005181.260254
   899	1000000005181.131836
   900	1000000005181.010010
   901	1000000005180.880981
   902	1000000005180.748169
   903	1000000005180.617554
   904	1000000005180.503174
   905	1000000005180.397949
   906	1000000005180.275391
   907	1000000005180.179565
   908	1000000005180.065430
   909	1000000005179.956299
   910	1000000005179.839966
   911	1000000005179.727295
   912	1000000005179.621704
   913	1000000005179.517090
   914	1000000005179.393799
   915	1000000005179.273926
   916	1000000005179.176636
   917	1000000005179.063965
   918	1000000005178.961426
   919	1000000005178.847900
   920	1000000005178.734741
   921	1000000005178.643799
   922	1000000005178.537964
   923	1000000005178.444946
   924	1000000005178.348755
   925	1000000005178.274536
   926	1000000005178.182495
   927	1000000005178.085449
   928	1000000005177.987061
   929	1000000005177.895996
   930	1000000005177.793945
   931	1000000005177.677734
   932	1000000005177.576904
   933	1000000005177.461060
   934	1000000005177.369995
   935	1000000005177.270020
   936	1000000005177.175415
   937	1000000005177.075439
   938	1000000005176.977539
   939	1000000005176.897339
   940	1000000005176.823364
   941	1000000005176.733765
   942	1000000005176.651855
   943	1000000005176.568115
   944	1000000005176.487305
   945	1000000005176.399780
   946	1000000005176.323120
   947	1000000005176.232910
   948	1000000005176.139771
   949	1000000005176.042236
   950	1000000005175.935181
   951	1000000005175.852295
   952	1000000005175.761841
   953	1000000005175.674561
   954	1000000005175.579224
   955	1000000005175.489746
   956	1000000005175.408569
   957	1000000005175.331421
   958	1000000005175.231934
   959	1000000005175.124390
   960	1000000005175.042969
   961	1000000005174.949951
   962	1000000005174.886475
   963	1000000005174.782349
   964	1000000005174.690796
   965	1000000005174.604614
   966	1000000005174.512329
   967	1000000005174.421021
   968	1000000005174.340454
   969	1000000005174.248291
   970	1000000005174.170044
   971	1000000005174.099976
   972	1000000005174.020020
   973	1000000005173.932251
   974	1000000005173.853516
   975	1000000005173.759766
   976	1000000005173.688965
   977	1000000005173.592529
   978	1000000005173.516846
   979	1000000005173.422729
   980	1000000005173.334839
   981	1000000005173.240234
   982	1000000005173.152344
   983	1000000005173.064819
   984	1000000005172.964355
   985	1000000005172.868164
   986	1000000005172.777344
   987	1000000005172.679810
   988	1000000005172.584961
   989	1000000005172.503296
   990	1000000005172.411011
   991	1000000005172.326416
   992	1000000005172.237549
   993	1000000005172.142090
   994	1000000005172.069580
   995	1000000005172.007080
   996	1000000005171.914185
   997	1000000005171.834595
   998	1000000005171.748291
   999	1000000005171.655396
  1000	1000000005171.559570
  1001	1000000005171.462280
  1002	1000000005171.373779
  1003	1000000005171.290039
  1004	1000000005171.211914
  1005	1000000005171.120850
  1006	1000000005171.041504
  1007	1000000005170.956055
  1008	1000000005170.885864
  1009	1000000005170.814331
  1010	1000000005170.738281
  1011	1000000005170.657715
  1012	1000000005170.585449
  1013	1000000005170.504639
  1014	1000000005170.430054
  1015	1000000005170.359375
  1016	1000000005170.280396
  1017	1000000005170.206909
  1018	1000000005170.144775
  1019	1000000005170.077026
  1020	1000000005170.013916
  1021	1000000005169.936646
  1022	1000000005169.861206
  1023	1000000005169.795044
  1024	1000000005169.733521
  1025	1000000005169.669556
  1026	1000000005169.598999
  1027	1000000005169.530151
  1028	1000000005169.462891
  1029	1000000005169.390015
  1030	1000000005169.318726
  1031	1000000005169.239014
  1032	1000000005169.177490
  1033	1000000005169.098389
  1034	1000000005169.016846
  1035	1000000005168.939209
  1036	1000000005168.868164
  1037	1000000005168.785889
  1038	1000000005168.713501
  1039	1000000005168.648926
  1040	1000000005168.572266
  1041	1000000005168.505371
  1042	1000000005168.428345
  1043	1000000005168.354736
  1044	1000000005168.281494
  1045	1000000005168.204346
  1046	1000000005168.136719
  1047	1000000005168.067505
  1048	1000000005168.011719
  1049	1000000005167.950806
  1050	1000000005167.882446
  1051	1000000005167.821045
  1052	1000000005167.761719
  1053	1000000005167.696289
  1054	1000000005167.629150
  1055	1000000005167.570679
  1056	1000000005167.506470
  1057	1000000005167.440674
  1058	1000000005167.372314
  1059	1000000005167.311646
  1060	1000000005167.244629
  1061	1000000005167.177734
  1062	1000000005167.114014
  1063	1000000005167.049561
  1064	1000000005166.982300
  1065	1000000005166.924194
  1066	1000000005166.863525
  1067	1000000005166.793335
  1068	1000000005166.738770
  1069	1000000005166.680664
  1070	1000000005166.619141
  1071	1000000005166.560059
  1072	1000000005166.505859
  1073	1000000005166.446411
  1074	1000000005166.394775
  1075	1000000005166.335571
  1076	1000000005166.281616
  1077	1000000005166.227905
  1078	1000000005166.181030
  1079	1000000005166.126831
  1080	1000000005166.060181
  1081	1000000005166.010010
  1082	1000000005165.949951
  1083	1000000005165.891846
  1084	1000000005165.838745
  1085	1000000005165.785645
  1086	1000000005165.734375
  1087	1000000005165.680786
  1088	1000000005165.644775
  1089	1000000005165.606934
  1090	1000000005165.554199
  1091	1000000005165.507324
  1092	1000000005165.454956
  1093	1000000005165.398804
  1094	1000000005165.345825
  1095	1000000005165.288330
  1096	1000000005165.233765
  1097	1000000005165.173096
  1098	1000000005165.121216
  1099	1000000005165.063354
  1100	1000000005165.010376
  1101	1000000005164.955566
  1102	1000000005164.901001
  1103	1000000005164.849976
  1104	1000000005164.798584
  1105	1000000005164.734985
  1106	1000000005164.675415
  1107	1000000005164.633911
  1108	1000000005164.583130
  1109	1000000005164.530151
  1110	1000000005164.490356
  1111	1000000005164.450684
  1112	1000000005164.410645
  1113	1000000005164.364990
  1114	1000000005164.321045
  1115	1000000005164.274536
  1116	1000000005164.231934
  1117	1000000005164.185669
  1118	1000000005164.145386
  1119	1000000005164.105835
  1120	1000000005164.064819
  1121	1000000005164.029419
  1122	1000000005163.998901
  1123	1000000005163.957031
  1124	1000000005163.919434
  1125	1000000005163.878296
  1126	1000000005163.842896
  1127	1000000005163.797729
  1128	1000000005163.759644
  1129	1000000005163.713989
  1130	1000000005163.658691
  1131	1000000005163.619385
  1132	1000000005163.579346
  1133	1000000005163.537109
  1134	1000000005163.499634
  1135	1000000005163.462280
  1136	1000000005163.422729
  1137	1000000005163.387695
  1138	1000000005163.353149
  1139	1000000005163.311890
  1140	1000000005163.274170
  1141	1000000005163.243530
  1142	1000000005163.203125
  1143	1000000005163.170410
  1144	1000000005163.130005
  1145	1000000005163.092285
  1146	1000000005163.052490
  1147	1000000005163.011475
  1148	1000000005162.981934
  1149	1000000005162.944824
  1150	1000000005162.903320
  1151	1000000005162.854126
  1152	1000000005162.810059
  1153	1000000005162.772949
