   167	1000000027022.075439
   168	1000000027020.805908
   169	1000000027019.617065
   170	1000000027018.446289
   171	1000000027017.481934
   172	1000000027016.317139
   173	1000000027015.214233
   174	1000000027014.124634
   175	1000000027013.069580
   176	1000000027011.992920
   177	1000000027011.087524
   178	1000000027010.050415
   179	1000000027009.214111
   180	1000000027008.173096
   181	1000000027007.160889
   182	1000000027006.199219
   183	1000000027005.305298
   184	1000000027004.265625
   185	1000000027003.246582
   186	1000000027002.243652
   187	1000000027000.825684
   188	1000000026999.309326
   189	1000000026997.862549
   190	1000000026996.478760
   191	1000000026995.273071
   192	1000000026994.279663
   193	1000000026993.420776
   194	1000000026992.489502
   195	1000000026991.621826
   196	1000000026990.633301
   197	1000000026989.846191
   198	1000000026988.969116
   199	1000000026988.211304
   200	1000000026987.683105
   201	1000000026987.116089
   202	1000000026986.340454
   203	1000000026985.336304
   204	1000000026984.401978
   205	1000000026983.512207
   206	1000000026982.572754
   207	1000000026981.645996
   208	1000000026980.717285
   209	1000000026979.921875
   210	1000000026978.953491
   211	1000000026977.819092
   212	1000000026976.752319
   213	1000000026975.882935
   214	1000000026975.034424
   215	1000000026974.166504
   216	1000000026973.259277
   217	1000000026972.539062
   218	1000000026971.723145
   219	1000000026970.985352
   220	1000000026970.143311
   221	1000000026969.297852
   222	1000000026968.387085
   223	1000000026967.478638
   224	1000000026966.389160
   225	1000000026965.414551
   226	1000000026964.341553
   227	1000000026963.240601
   228	1000000026962.295044
   229	1000000026961.210449
   230	1000000026960.302368
   231	1000000026959.184814
   232	1000000026957.944580
   233	1000000026956.887329
   234	1000000026955.683960
   235	1000000026954.888794
   236	1000000026953.904785
   237	1000000026952.987793
   238	1000000026951.998901
   239	1000000026950.955444
   240	1000000026949.868896
   241	1000000026949.030029
   242	1000000026948.011230
   243	1000000026947.007690
   244	1000000026946.062866
   245	1000000026944.979004
   246	1000000026944.190674
   247	1000000026943.415771
   248	1000000026942.567017
   249	1000000026941.713379
   250	1000000026940.780029
   251	1000000026939.913086
   252	1000000026939.146240
   253	1000000026938.425171
   254	1000000026937.469849
   255	1000000026936.557007
   256	1000000026935.663330
   257	1000000026934.919434
   258	1000000026934.207764
   259	1000000026933.482788
   260	1000000026932.658447
   261	1000000026931.741455
   262	1000000026930.927490
   263	1000000026930.335205
   264	1000000026929.570923
   265	1000000026928.902466
   266	1000000026928.040161
   267	1000000026927.200317
   268	1000000026926.281738
   269	1000000026925.277466
   270	1000000026924.281250
   271	1000000026923.550415
   272	1000000026922.675293
   273	1000000026921.795044
   274	1000000026920.855347
   275	1000000026919.949951
   276	1000000026919.092529
   277	1000000026918.398438
   278	1000000026917.677002
   279	1000000026916.967529
   280	1000000026916.292603
   281	1000000026915.566040
   282	1000000026914.818726
   283	1000000026914.165649
   284	1000000026913.575806
   285	1000000026912.823853
   286	1000000026912.000000
   287	1000000026911.228882
   288	1000000026910.338013
   289	1000000026909.689575
   290	1000000026908.892456
   291	1000000026908.086304
   292	1000000026907.357178
   293	1000000026906.643921
   294	1000000026905.900269
   295	1000000026905.146729
   296	1000000026904.333862
   297	1000000026903.567139
   298	1000000026902.753174
   299	1000000026902.138794
   300	1000000026901.415527
   301	1000000026900.551270
   302	1000000026899.727173
   303	1000000026898.770142
   304	1000000026897.958496
   305	1000000026897.297485
   306	1000000026896.555176
   307	1000000026895.737915
   308	1000000026894.969360
   309	1000000026894.072510
   310	1000000026893.171997
   311	1000000026892.432495
   312	1000000026891.589844
   313	1000000026890.879639
   314	1000000026890.279663
   315	1000000026889.434082
   316	1000000026888.575684
   317	1000000026887.617065
   318	1000000026886.652832
   319	1000000026885.751587
   320	1000000026884.801758
   321	1000000026884.073730
   322	1000000026883.378418
   323	1000000026882.662354
   324	1000000026881.874634
   325	1000000026880.954102
   326	1000000026879.997681
   327	1000000026878.930176
   328	1000000026877.825684
   329	1000000026876.806885
   330	1000000026875.911377
   331	1000000026875.088135
   332	1000000026874.196411
   333	1000000026873.398804
   334	1000000026872.501099
   335	1000000026871.624023
   336	1000000026870.863403
   337	1000000026870.132080
   338	1000000026869.544189
   339	1000000026868.902344
   340	1000000026868.115967
   341	1000000026867.360840
   342	1000000026866.527832
   343	1000000026865.706909
   344	1000000026864.926880
   345	1000000026864.184814
   346	1000000026863.501465
   347	1000000026862.778931
   348	1000000026861.976929
   349	1000000026861.225464
   350	1000000026860.684692
   351	1000000026860.101562
   352	1000000026859.689575
   353	1000000026859.074097
   354	1000000026858.474243
   355	1000000026857.752075
   356	1000000026856.925781
   357	1000000026856.138184
   358	1000000026855.370972
   359	1000000026854.685669
   360	1000000026853.983643
   361	1000000026853.219849
   362	1000000026852.528320
   363	1000000026851.835571
   364	1000000026851.183228
   365	1000000026850.689087
   366	1000000026850.210938
   367	1000000026849.654541
   368	1000000026849.072998
   369	1000000026848.558105
   370	1000000026847.997925
   371	1000000026847.513794
   372	1000000026847.086914
   373	1000000026846.664062
   374	1000000026846.250977
   375	1000000026845.490601
   376	1000000026844.739380
   377	1000000026843.793945
   378	1000000026842.790649
   379	1000000026841.885620
   380	1000000026841.094360
   381	1000000026840.467041
   382	1000000026839.925903
   383	1000000026839.456299
   384	1000000026839.003906
   385	1000000026838.601440
   386	1000000026838.047485
   387	1000000026837.558228
   388	1000000026837.019409
   389	1000000026836.347656
   390	1000000026835.766602
   391	1000000026835.079712
   392	1000000026834.353638
   393	1000000026833.679077
   394	1000000026833.078613
   395	1000000026832.367188
   396	1000000026831.832031
   397	1000000026831.308105
   398	1000000026830.834961
   399	1000000026830.287964
   400	1000000026829.845459
   401	1000000026829.327026
   402	1000000026828.876465
   403	1000000026828.402466
   404	1000000026827.975952
   405	1000000026827.343262
   406	1000000026826.790771
   407	1000000026826.181152
   408	1000000026825.545044
   409	1000000026824.947021
   410	1000000026824.226440
   411	1000000026823.559204
   412	1000000026822.852173
   413	1000000026822.156616
   414	1000000026821.630005
   415	1000000026821.090576
   416	1000000026820.574585
   417	1000000026820.091309
   418	1000000026819.687622
   419	1000000026819.223633
   420	1000000026818.700684
   421	1000000026818.042847
   422	1000000026817.399658
   423	1000000026816.766113
   424	1000000026816.092163
   425	1000000026815.409668
   426	1000000026814.837402
   427	1000000026814.206543
   428	1000000026813.609863
   429	1000000026812.915161
   430	1000000026812.191040
   431	1000000026811.535156
   432	1000000026810.802490
   433	1000000026810.175293
   434	1000000026809.645508
   435	1000000026809.120728
   436	1000000026808.562012
   437	1000000026807.996094
   438	1000000026807.537231
   439	1000000026807.023438
   440	1000000026806.551758
   441	1000000026806.046875
   442	1000000026805.575928
   443	1000000026805.020996
   444	1000000026804.495361
   445	1000000026804.039551
   446	1000000026803.622681
   447	1000000026803.281738
   448	1000000026802.873291
   449	1000000026802.411865
   450	1000000026801.871582
   451	1000000026801.322388
   452	1000000026800.729492
   453	1000000026800.251709
   454	1000000026799.666992
   455	1000000026799.217163
   456	1000000026798.620361
   457	1000000026798.111816
   458	1000000026797.617676
   459	1000000026797.143555
   460	1000000026796.727295
   461	1000000026796.263184
   462	1000000026795.758423
   463	1000000026795.296387
   464	1000000026794.719971
   465	1000000026794.268433
   466	1000000026793.865356
   467	1000000026793.430664
   468	1000000026792.961060
   469	1000000026792.477661
   470	1000000026791.994385
   471	1000000026791.517212
   472	1000000026790.987061
   473	1000000026790.563110
   474	1000000026790.189331
   475	1000000026789.799194
   476	1000000026789.483398
   477	1000000026789.180908
   478	1000000026788.877808
   479	1000000026788.627808
   480	1000000026788.269409
   481	1000000026787.862183
   482	1000000026787.450439
   483	1000000026787.049561
   484	1000000026786.515503
   485	1000000026785.998779
   486	1000000026785.533691
   487	1000000026785.032471
   488	1000000026784.551514
   489	1000000026784.213135
   490	1000000026783.819580
   491	1000000026783.493896
   492	1000000026783.189331
   493	1000000026782.880493
   494	1000000026782.502075
   495	1000000026782.138184
   496	1000000026781.800781
   497	1000000026781.416870
   498	1000000026781.000366
   499	1000000026780.575684
   500	1000000026780.180786
