   101	1000000027481.153320
   102	1000000027479.338867
   103	1000000027477.574341
   104	1000000027475.171997
   105	1000000027472.821533
   106	1000000027470.465332
   107	1000000027468.448120
   108	1000000027466.651245
   109	1000000027464.396362
   110	1000000027462.461304
   111	1000000027460.562378
   112	1000000027458.461548
   113	1000000027456.835938
   114	1000000027455.216064
   115	1000000027453.252075
   116	1000000027451.733765
   117	1000000027450.467041
   118	1000000027448.767212
   119	1000000027447.240723
   120	1000000027445.288452
   121	1000000027443.437866
   122	1000000027441.416138
   123	1000000027439.347046
   124	1000000027437.767700
   125	1000000027436.040894
   126	1000000027434.104248
   127	1000000027432.477539
   128	1000000027430.980835
   129	1000000027429.507202
   130	1000000027428.149536
   131	1000000027426.715332
   132	1000000027425.134888
   133	1000000027423.725586
   134	1000000027422.062622
   135	1000000027420.764893
   136	1000000027419.384521
   137	1000000027417.709839
   138	1000000027415.989868
   139	1000000027414.530884
   140	1000000027413.139893
   141	1000000027411.602051
   142	1000000027410.316284
   143	1000000027408.988159
   144	1000000027407.494385
   145	1000000027406.033325
   146	1000000027404.781128
   147	1000000027403.656616
   148	1000000027402.525757
   149	1000000027401.280884
   150	1000000027400.028931
   151	1000000027398.555908
   152	1000000027397.215576
   153	1000000027395.859009
   154	1000000027394.591431
   155	1000000027393.331909
   156	1000000027392.354858
   157	1000000027391.037476
   158	1000000027389.706299
   159	1000000027388.492920
   160	1000000027387.219482
   161	1000000027385.720459
   162	1000000027384.581421
   163	1000000027383.325806
   164	1000000027382.159546
   165	1000000027381.143799
   166	1000000027380.177002
   167	1000000027378.824097
   168	1000000027377.251099
   169	1000000027375.531982
   170	1000000027373.892700
   171	1000000027372.119263
   172	1000000027370.463745
   173	1000000027368.848022
   174	1000000027367.396729
   175	1000000027365.755615
   176	1000000027364.381104
   177	1000000027363.151245
   178	1000000027362.006836
   179	1000000027361.024536
   180	1000000027360.045410
   181	1000000027359.239380
   182	1000000027357.964355
   183	1000000027357.031372
   184	1000000027356.028320
   185	1000000027354.883911
   186	1000000027353.668701
   187	1000000027352.708252
   188	1000000027351.302612
   189	1000000027350.241699
   190	1000000027348.917847
   191	1000000027347.416748
   192	1000000027346.030640
   193	1000000027344.575684
   194	1000000027343.391357
   195	1000000027342.285034
   196	1000000027341.445679
   197	1000000027340.498169
   198	1000000027339.473755
   199	1000000027338.434082
   200	1000000027337.187866
   201	1000000027335.949707
   202	1000000027334.723389
   203	1000000027333.686768
   204	1000000027332.426270
   205	1000000027331.462524
   206	1000000027330.216553
   207	1000000027329.226196
   208	1000000027327.993286
   209	1000000027326.820923
   210	1000000027325.698120
   211	1000000027324.707153
   212	1000000027323.574097
   213	1000000027322.307129
   214	1000000027320.957031
   215	1000000027319.771240
   216	1000000027318.714233
   217	1000000027317.314087
   218	1000000027315.921997
   219	1000000027314.420288
   220	1000000027312.882935
   221	1000000027311.636230
   222	1000000027310.431763
   223	1000000027309.189941
   224	1000000027308.059082
   225	1000000027307.072021
   226	1000000027305.922485
   227	1000000027304.780029
   228	1000000027303.826904
   229	1000000027302.898315
   230	1000000027301.862061
   231	1000000027300.760132
   232	1000000027299.665649
   233	1000000027298.732666
   234	1000000027297.725830
   235	1000000027296.771240
   236	1000000027295.753174
   237	1000000027294.828003
   238	1000000027293.850952
   239	1000000027292.922607
   240	1000000027292.013184
   241	1000000027291.065674
   242	1000000027290.249512
   243	1000000027289.441772
   244	1000000027288.666260
   245	1000000027287.689331
   246	1000000027286.614502
   247	1000000027285.587646
   248	1000000027284.385132
   249	1000000027283.046265
   250	1000000027282.035034
   251	1000000027281.039551
   252	1000000027280.042603
   253	1000000027278.996826
   254	1000000027277.966675
   255	1000000027277.004028
   256	1000000027276.117798
   257	1000000027275.213867
   258	1000000027274.298462
   259	1000000027273.380981
   260	1000000027272.450317
   261	1000000027271.413330
   262	1000000027270.208618
   263	1000000027269.117065
   264	1000000027268.040283
   265	1000000027267.351196
   266	1000000027266.351196
   267	1000000027265.244507
   268	1000000027264.037476
   269	1000000027262.924072
   270	1000000027261.652954
   271	1000000027260.351685
   272	1000000027259.025879
   273	1000000027257.741089
   274	1000000027256.584717
   275	1000000027255.430786
   276	1000000027254.317505
   277	1000000027253.224731
   278	1000000027252.331299
   279	1000000027251.560181
   280	1000000027250.907959
   281	1000000027249.960449
   282	1000000027249.267090
   283	1000000027248.353760
   284	1000000027247.564575
   285	1000000027246.629028
   286	1000000027245.507690
   287	1000000027244.449585
   288	1000000027243.484863
   289	1000000027242.476562
   290	1000000027241.489258
   291	1000000027240.601074
   292	1000000027239.727661
   293	1000000027238.867554
   294	1000000027238.271729
   295	1000000027237.298950
   296	1000000027236.263550
   297	1000000027235.169067
   298	1000000027233.988770
   299	1000000027232.944580
   300	1000000027232.001587
   301	1000000027231.041138
   302	1000000027230.228760
   303	1000000027229.512329
   304	1000000027228.538696
   305	1000000027227.521973
   306	1000000027226.589966
   307	1000000027225.753296
   308	1000000027224.817505
   309	1000000027224.005005
   310	1000000027223.236816
   311	1000000027222.268433
   312	1000000027221.347534
   313	1000000027220.455444
   314	1000000027219.627075
   315	1000000027218.713013
   316	1000000027217.841309
   317	1000000027217.024414
   318	1000000027216.204224
   319	1000000027215.342163
   320	1000000027214.442383
   321	1000000027213.653809
   322	1000000027212.988403
   323	1000000027212.217773
   324	1000000027211.513550
   325	1000000027210.738647
   326	1000000027209.906860
   327	1000000027209.044556
   328	1000000027208.081543
   329	1000000027207.193604
   330	1000000027206.138428
   331	1000000027205.235596
   332	1000000027204.378296
   333	1000000027203.620483
   334	1000000027203.097046
   335	1000000027202.132935
   336	1000000027201.133301
   337	1000000027200.105469
   338	1000000027199.031250
   339	1000000027198.025513
   340	1000000027197.210327
   341	1000000027196.541992
   342	1000000027195.879028
   343	1000000027195.217529
   344	1000000027194.421265
   345	1000000027193.782349
   346	1000000027193.018555
   347	1000000027192.220215
   348	1000000027191.585205
   349	1000000027190.733765
   350	1000000027190.167236
   351	1000000027189.350098
   352	1000000027188.441895
   353	1000000027187.765259
   354	1000000027186.938965
   355	1000000027186.388184
   356	1000000027185.724731
   357	1000000027185.180176
   358	1000000027184.553711
   359	1000000027183.880737
   360	1000000027183.296387
   361	1000000027182.536865
   362	1000000027181.731689
   363	1000000027180.920044
   364	1000000027180.111084
   365	1000000027179.356567
   366	1000000027178.544678
   367	1000000027177.837158
   368	1000000027177.053589
   369	1000000027176.269897
   370	1000000027175.404053
   371	1000000027174.526123
   372	1000000027173.793701
   373	1000000027173.190430
   374	1000000027172.411865
   375	1000000027171.713013
   376	1000000027171.158936
   377	1000000027170.564819
   378	1000000027170.086304
   379	1000000027169.408569
   380	1000000027168.849487
   381	1000000027168.186035
   382	1000000027167.580566
   383	1000000027166.787231
   384	1000000027165.997925
   385	1000000027165.148926
   386	1000000027164.343628
   387	1000000027163.531616
   388	1000000027162.668335
   389	1000000027161.936401
   390	1000000027161.128418
   391	1000000027160.313110
   392	1000000027159.594482
   393	1000000027158.801270
   394	1000000027158.120483
   395	1000000027157.537231
   396	1000000027156.863403
   397	1000000027156.027710
   398	1000000027155.341064
   399	1000000027154.535889
   400	1000000027153.738281
   401	1000000027153.076416
   402	1000000027152.201294
   403	1000000027151.390991
   404	1000000027150.655884
   405	1000000027150.022339
   406	1000000027149.456421
   407	1000000027148.882324
   408	1000000027148.276123
   409	1000000027147.633423
   410	1000000027146.834961
   411	1000000027146.109497
   412	1000000027145.375366
   413	1000000027144.717529
   414	1000000027144.040771
   415	1000000027143.352661
   416	1000000027142.812500
   417	1000000027142.333862
   418	1000000027141.883545
   419	1000000027141.413940
   420	1000000027140.856201
   421	1000000027140.203491
   422	1000000027139.673706
   423	1000000027138.997070
   424	1000000027138.520508
   425	1000000027137.927368
   426	1000000027137.396240
   427	1000000027136.838257
   428	1000000027136.267944
   429	1000000027135.760010
   430	1000000027135.120972
   431	1000000027134.528564
   432	1000000027134.049194
   433	1000000027133.488892
   434	1000000027132.982910
   435	1000000027132.347290
   436	1000000027131.788940
   437	1000000027131.274414
   438	1000000027130.587769
   439	1000000027129.832520
   440	1000000027129.017944
   441	1000000027128.194214
   442	1000000027127.419800
   443	1000000027126.589233
   444	1000000027125.840210
   445	1000000027125.165894
   446	1000000027124.490601
   447	1000000027123.824951
   448	1000000027123.095825
   449	1000000027122.550781
   450	1000000027121.858765
   451	1000000027121.105103
   452	1000000027120.385986
   453	1000000027119.624268
   454	1000000027118.899536
   455	1000000027118.118652
   456	1000000027117.440430
   457	1000000027116.880371
   458	1000000027116.308105
   459	1000000027115.750977
   460	1000000027115.032471
   461	1000000027114.196899
   462	1000000027113.348267
   463	1000000027112.599121
   464	1000000027111.957764
   465	1000000027111.491211
   466	1000000027110.851562
   467	1000000027110.127075
   468	1000000027109.440186
   469	1000000027108.702515
   470	1000000027108.124390
   471	1000000027107.444946
   472	1000000027106.840576
   473	1000000027106.348267
   474	1000000027105.839355
   475	1000000027105.322632
   476	1000000027104.697998
   477	1000000027104.111084
   478	1000000027103.537964
   479	1000000027102.899048
   480	1000000027102.323486
   481	1000000027101.734009
   482	1000000027101.207031
   483	1000000027100.908081
   484	1000000027100.332520
   485	1000000027099.780762
   486	1000000027099.232544
   487	1000000027098.656738
   488	1000000027098.159058
   489	1000000027097.534790
   490	1000000027096.935425
   491	1000000027096.436768
   492	1000000027095.942505
   493	1000000027095.428101
   494	1000000027095.005493
   495	1000000027094.590332
   496	1000000027094.106201
   497	1000000027093.604370
   498	1000000027093.028076
   499	1000000027092.501709
   500	1000000027091.801147
