594	0.234098
595	0.233844
596	0.233628
597	0.233391
598	0.233100
599	0.232841
600	0.232591
601	0.232372
602	0.232153
603	0.231908
604	0.231700
605	0.231453
606	0.231233
607	0.231027
608	0.230808
609	0.230532
610	0.230327
611	0.230153
612	0.229897
613	0.229603
614	0.229313
615	0.229054
616	0.228808
617	0.228535
618	0.228275
619	0.228053
620	0.227842
621	0.227584
622	0.227388
623	0.227131
624	0.226900
625	0.226707
626	0.226387
627	0.226126
628	0.225868
629	0.225619
630	0.225340
631	0.225102
632	0.224907
633	0.224697
634	0.224433
635	0.224205
636	0.223999
637	0.223799
638	0.223585
639	0.223393
640	0.223169
641	0.222949
642	0.222714
643	0.222454
644	0.222234
645	0.221956
646	0.221672
647	0.221440
648	0.221256
649	0.220979
650	0.220700
651	0.220465
652	0.220194
653	0.219945
654	0.219757
655	0.219500
656	0.219267
657	0.219008
658	0.218768
659	0.218573
660	0.218344
661	0.218134
662	0.217916
663	0.217640
664	0.217387
665	0.217127
666	0.216867
667	0.216610
668	0.216362
669	0.216109
670	0.215925
671	0.215627
672	0.215421
673	0.215217
674	0.214951
675	0.214729
676	0.214501
677	0.214291
678	0.214054
679	0.213864
680	0.213625
681	0.213395
682	0.213149
683	0.212944
684	0.212656
685	0.212432
686	0.212186
687	0.211978
688	0.211751
689	0.211511
690	0.211272
691	0.211043
692	0.210835
693	0.210629
694	0.210401
695	0.210167
696	0.209950
697	0.209753
698	0.209490
699	0.209291
700	0.209086
701	0.208901
702	0.208684
703	0.208464
704	0.208191
705	0.207977
706	0.207765
707	0.207539
708	0.207295
709	0.207046
710	0.206769
711	0.206498
712	0.206263
713	0.205979
714	0.205757
715	0.205548
716	0.205305
717	0.205088
718	0.204821
719	0.204567
720	0.204285
721	0.204004
722	0.203814
723	0.203560
724	0.203306
725	0.203094
726	0.202887
727	0.202661
728	0.202402
729	0.202200
730	0.201929
731	0.201692
732	0.201479
733	0.201277
734	0.201032
735	0.200751
736	0.200511
737	0.200276
738	0.200050
739	0.199784
740	0.199561
741	0.199300
742	0.199023
743	0.198760
744	0.198510
745	0.198226
746	0.197949
747	0.197739
748	0.197573
749	0.197359
750	0.197130
751	0.196907
752	0.196623
753	0.196384
754	0.196101
755	0.195840
756	0.195597
757	0.195379
758	0.195132
759	0.194915
760	0.194682
761	0.194409
762	0.194119
763	0.193866
764	0.193675
765	0.193477
766	0.193231
767	0.193004
768	0.192798
769	0.192580
770	0.192375
771	0.192145
772	0.191937
773	0.191722
774	0.191442
775	0.191192
776	0.190998
777	0.190704
778	0.190524
779	0.190273
780	0.190006
781	0.189750
782	0.189513
783	0.189335
784	0.189076
785	0.188869
786	0.188607
787	0.188323
788	0.188072
789	0.187795
790	0.187533
791	0.187274
792	0.187063
793	0.186865
794	0.186611
795	0.186410
796	0.186138
797	0.185905
798	0.185672
799	0.185441
800	0.185167
801	0.184934
802	0.184710
803	0.184510
804	0.184271
805	0.184035
806	0.183826
807	0.183607
808	0.183312
809	0.183010
810	0.182814
811	0.182542
812	0.182265
813	0.182088
814	0.181911
815	0.181632
816	0.181445
817	0.181278
818	0.181072
819	0.180846
820	0.180630
821	0.180371
822	0.180151
823	0.179887
824	0.179662
825	0.179488
826	0.179285
827	0.179085
828	0.178907
829	0.178681
830	0.178408
831	0.178129
832	0.177855
833	0.177629
834	0.177365
835	0.177130
836	0.176923
837	0.176664
838	0.176434
839	0.176202
840	0.176004
841	0.175812
842	0.175614
843	0.175322
844	0.175099
845	0.174810
846	0.174570
847	0.174302
848	0.174122
849	0.173864
850	0.173603
851	0.173325
852	0.173079
853	0.172817
854	0.172586
855	0.172407
856	0.172183
857	0.171932
858	0.171707
859	0.171492
860	0.171269
861	0.171035
862	0.170754
863	0.170525
864	0.170304
865	0.170067
866	0.169855
867	0.169580
868	0.169352
869	0.169147
870	0.168900
871	0.168632
872	0.168410
873	0.168165
874	0.167886
875	0.167655
876	0.167438
877	0.167200
878	0.167043
879	0.166871
880	0.166647
881	0.166431
882	0.166227
883	0.165998
884	0.165823
885	0.165598
886	0.165335
887	0.165094
888	0.164910
889	0.164639
890	0.164348
891	0.164052
892	0.163825
893	0.163560
894	0.163325
895	0.163103
896	0.162909
897	0.162676
898	0.162411
899	0.162209
900	0.161980
901	0.161742
902	0.161531
903	0.161315
904	0.161063
905	0.160848
906	0.160562
907	0.160309
908	0.160019
909	0.159782
910	0.159542
911	0.159301
912	0.159115
913	0.158867
914	0.158592
915	0.158342
916	0.158096
917	0.157854
918	0.157583
919	0.157352
920	0.157045
921	0.156792
922	0.156539
923	0.156300
924	0.156088
925	0.155867
926	0.155673
927	0.155454
928	0.155256
929	0.155031
930	0.154830
931	0.154588
932	0.154357
933	0.154162
934	0.153933
935	0.153650
936	0.153422
937	0.153240
938	0.152962
939	0.152759
940	0.152543
941	0.152325
942	0.152031
943	0.151790
944	0.151491
945	0.151201
946	0.150995
947	0.150710
948	0.150500
949	0.150287
950	0.150013
951	0.149767
952	0.149500
953	0.149298
954	0.148983
955	0.148721
956	0.148468
957	0.148255
958	0.148037
959	0.147839
960	0.147579
961	0.147328
962	0.147080
963	0.146802
964	0.146526
965	0.146300
966	0.145967
967	0.145643
968	0.145330
969	0.145059
970	0.144840
971	0.144633
972	0.144363
973	0.144149
974	0.143862
975	0.143653
976	0.143401
977	0.143125
978	0.142857
979	0.142631
980	0.142438
981	0.142133
982	0.141890
983	0.141657
984	0.141391
985	0.141175
986	0.140968
987	0.140754
988	0.140417
989	0.140199
990	0.139963
991	0.139781
992	0.139533
993	0.139283
994	0.139005
995	0.138722
996	0.138496
997	0.138210
998	0.137919
999	0.137653
1000	0.137394

