1	28.202803
2	24.662754
3	22.191829
4	20.867141
5	18.726904
6	17.296300
7	15.487615
8	13.896724
9	12.570706
10	11.601280
11	10.368686
12	9.316414
13	8.486191
14	7.563085
15	6.759320
16	6.158601
17	5.643991
18	5.361731
19	4.965047
20	4.724570
21	4.486423
22	4.346293
23	4.231746
24	4.168710
25	4.137304
26	4.106533
27	4.074933
28	4.008075
29	3.978039
30	3.924787
31	3.879715
32	3.840519
33	3.794271
34	3.749677
35	3.711793
36	3.674776
37	3.623033
38	3.573575
39	3.515377
40	3.490536
41	3.459629
42	3.425306
43	3.382989
44	3.342674
45	3.306898
46	3.275995
47	3.241722
48	3.203740
49	3.156001
50	3.121816
51	3.082510
52	3.042580
53	3.007733
54	2.976625
55	2.935827
56	2.890616
57	2.856522
58	2.810688
59	2.769674
60	2.745659
61	2.708328
62	2.678555
63	2.641094
64	2.603655
65	2.562172
66	2.532247
67	2.500677
68	2.458638
69	2.436516
70	2.411064
71	2.378483
72	2.361897
73	2.346784
74	2.327246
75	2.307448
76	2.283088
77	2.258599
78	2.233868
79	2.202188
80	2.184871
81	2.159383
82	2.122973
83	2.095335
84	2.069474
85	2.042030
86	2.006505
87	1.978823
88	1.950080
89	1.937171
90	1.913461
91	1.897229
92	1.880034
93	1.857863
94	1.839622
95	1.819158
96	1.797117
97	1.778194
98	1.756150
99	1.732559
100	1.711697
101	1.684950
102	1.659799
103	1.639632
104	1.621028
105	1.605330
106	1.591313
107	1.574948
108	1.558150
109	1.546428
110	1.530007
111	1.512360
112	1.501507
113	1.492329
114	1.486633
115	1.475008
116	1.464883
117	1.456830
118	1.448949
119	1.444200
120	1.435317
121	1.427208
122	1.417180
123	1.409430
124	1.400350
125	1.391060
126	1.379394
127	1.367623
128	1.358069
129	1.350686
130	1.342496
131	1.331073
132	1.319733
133	1.305293
134	1.294043
135	1.285976
136	1.271388
137	1.261731
138	1.251942
139	1.242225
140	1.232515
141	1.222825
142	1.213222
143	1.198761
144	1.187425
145	1.176139
146	1.162133
147	1.154173
148	1.146123
149	1.140346
150	1.138944
151	1.135768
152	1.133441
153	1.132191
154	1.131001
155	1.129928
156	1.127738
157	1.126986
158	1.122557
159	1.122171
160	1.121578
161	1.119681
162	1.118010
163	1.117601
164	1.117314
165	1.116771
166	1.114909
167	1.114469
168	1.112546
169	1.110995
170	1.109217
171	1.108557
172	1.106949
173	1.106627
174	1.102345
175	1.100592
176	1.099041
177	1.095932
178	1.095476
179	1.093973
180	1.092427
181	1.091766
182	1.088804
183	1.084860
184	1.083003
185	1.077502
186	1.072495
187	1.069519
188	1.065849
189	1.060797
190	1.055762
191	1.048931
192	1.040628
193	1.033809
194	1.025732
195	1.020048
196	1.010513
197	1.002295
198	0.994297
199	0.987266
200	0.981317
201	0.973192
202	0.966252
203	0.957935
204	0.948523
205	0.940264
206	0.931358
207	0.924307
208	0.916225
209	0.908218
210	0.902363
211	0.901028
212	0.900046
213	0.898981
214	0.897900
215	0.896987
216	0.895795
217	0.895003
218	0.894068
219	0.893384
220	0.892498
221	0.891720
222	0.890643
223	0.890072
224	0.889346
225	0.888655
226	0.888163
227	0.887537
228	0.886848
229	0.886286
230	0.885420
231	0.884833
232	0.884300
233	0.883398
234	0.882799
235	0.882411
236	0.881864
237	0.881099
238	0.880433
239	0.880050
240	0.879599
241	0.879087
242	0.878705
243	0.878219
244	0.877658
245	0.877121
246	0.876529
247	0.876286
248	0.875858
249	0.875434
250	0.874981
251	0.874686
252	0.874418
253	0.874199
254	0.873802
255	0.873410
256	0.872797
257	0.872222
258	0.871702
259	0.871174
260	0.870656
261	0.870360
262	0.870079
263	0.869747
264	0.869404
265	0.868880
266	0.868575
267	0.868166
268	0.867895
269	0.867631
270	0.867316
271	0.867054
272	0.866629
273	0.866301
274	0.865902
275	0.865537
276	0.865291
277	0.864867
278	0.864504
279	0.864070
280	0.863665
281	0.863187
282	0.862635
283	0.862217
284	0.861692
285	0.861250
286	0.860896
287	0.860482
288	0.860190
289	0.859915
290	0.859532
291	0.859153
292	0.858704
293	0.858221
294	0.857994
295	0.857468
296	0.857236
297	0.856896
298	0.856562
299	0.856201
300	0.855837
301	0.855334
302	0.854921
