1	23.879494
2	17.713916
3	11.772908
4	7.983955
5	5.721611
6	4.715621
7	4.080574
8	3.834147
9	3.605604
10	3.411745
11	3.271399
12	3.156813
13	3.039291
14	2.896424
15	2.749389
16	2.594576
17	2.472991
18	2.349170
19	2.256605
20	2.119205
21	1.980257
22	1.834369
23	1.719847
24	1.621790
25	1.525813
26	1.443791
27	1.387935
28	1.357566
29	1.323661
30	1.280534
31	1.219542
32	1.151969
33	1.083803
34	1.027628
35	0.992697
36	0.953456
37	0.916560
38	0.903848
39	0.897507
40	0.893925
41	0.887799
42	0.885473
43	0.883570
44	0.882154
45	0.880642
46	0.879349
47	0.877449
48	0.875912
49	0.874640
50	0.873362
51	0.871650
52	0.869837
53	0.868167
54	0.866870
55	0.864940
56	0.863776
57	0.862304
58	0.859093
59	0.857858
60	0.856569
61	0.855131
62	0.853902
63	0.852735
64	0.851002
65	0.849758
66	0.848311
67	0.846776
68	0.845178
69	0.843798
70	0.842640
71	0.840859
72	0.839339
73	0.837617
74	0.835971
75	0.834186
76	0.832662
77	0.831128
78	0.829703
79	0.827725
80	0.826522
81	0.824682
82	0.823232
83	0.821992
84	0.820811
85	0.819658
86	0.818079
87	0.816696
88	0.815685
89	0.814471
90	0.813232
91	0.811981
92	0.810661
93	0.809266
94	0.807890
95	0.806665
96	0.805154
97	0.803748
98	0.802416
99	0.800680
100	0.799043
101	0.797468
102	0.796041
103	0.794569
104	0.793348
105	0.791852
106	0.790410
107	0.788977
108	0.787741
109	0.786335
110	0.784826
111	0.783340
112	0.781603
113	0.780062
114	0.778574
115	0.777113
116	0.775684
117	0.773956
118	0.772480
119	0.770967
120	0.769255
121	0.766678
122	0.764862
123	0.763444
124	0.762052
125	0.760649
126	0.759434
127	0.757688
128	0.756230
129	0.754865
130	0.753305
131	0.751873
132	0.750380
133	0.748669
134	0.747325
135	0.745847
136	0.744264
137	0.742657
138	0.740828
139	0.739457
140	0.737638
141	0.735780
142	0.732986
143	0.730146
144	0.728612
145	0.727089
146	0.725406
147	0.723902
148	0.722222
149	0.720661
150	0.719532
151	0.717691
152	0.715953
153	0.714630
154	0.712909
155	0.711046
156	0.709414
157	0.707777
158	0.706196
159	0.704564
160	0.702130
161	0.700354
162	0.699103
163	0.696773
164	0.695088
165	0.692626
166	0.691361
167	0.689604
168	0.687846
169	0.685875
170	0.683932
171	0.681739
172	0.679762
173	0.677882
174	0.675807
175	0.674177
176	0.670706
177	0.669219
178	0.667817
179	0.665937
180	0.664084
181	0.662316
182	0.660567
183	0.659078
184	0.657882
185	0.656327
186	0.654859
187	0.652676
188	0.650589
189	0.648431
190	0.647083
191	0.646021
192	0.644377
193	0.641939
194	0.640108
195	0.637893
196	0.635992
197	0.632091
198	0.630253
199	0.628153
200	0.624674
201	0.621169
202	0.618972
203	0.614726
204	0.610994
205	0.608557
206	0.603731
207	0.598723
208	0.592046
209	0.583627
210	0.572646
211	0.560755
212	0.550338
213	0.539427
214	0.532425
215	0.528699
216	0.525978
217	0.524161
218	0.521907
219	0.520420
220	0.519126
221	0.517808
222	0.516241
223	0.514981
224	0.513580
225	0.512345
226	0.510758
227	0.509228
228	0.506984
229	0.505684
230	0.504334
231	0.503218
232	0.501245
233	0.499989
234	0.497630
235	0.496045
236	0.494302
237	0.491830
238	0.490347
239	0.488792
240	0.487261
241	0.485632
242	0.483534
243	0.481729
244	0.480278
245	0.478812
246	0.476946
247	0.474849
248	0.473568
249	0.472157
250	0.470311
251	0.469061
252	0.467659
253	0.466330
254	0.464154
255	0.461981
256	0.460449
257	0.458488
258	0.456454
259	0.454851
260	0.452470
261	0.449785
262	0.447009
263	0.444613
264	0.441585
265	0.439782
266	0.436411
267	0.432549
268	0.428908
269	0.426529
270	0.422205
271	0.417865
272	0.413053
273	0.406522
274	0.397982
275	0.387498
276	0.378647
277	0.368452
278	0.359140
279	0.354937
280	0.352334
281	0.349490
282	0.347591
283	0.345460
284	0.343039
285	0.341397
286	0.339875
287	0.338532
288	0.336941
289	0.335793
290	0.334459
291	0.332713
292	0.331216
293	0.330324
294	0.329009
295	0.327392
296	0.325982
297	0.324615
298	0.323045
299	0.321653
300	0.320336
301	0.319056
302	0.317945
303	0.316839
304	0.315815
305	0.314279
306	0.313033
307	0.311943
308	0.311125
309	0.309991
310	0.308860
311	0.307657
312	0.306509
313	0.305296
314	0.304313
315	0.303360
316	0.302140
317	0.301113
318	0.299773
319	0.298573
320	0.297412
321	0.296373
322	0.295220
323	0.294310
324	0.293290
325	0.291840
326	0.290419
327	0.288926
328	0.287548
329	0.286273
330	0.284803
331	0.283213
332	0.281725
333	0.280118
334	0.278515
335	0.276845
336	0.275270
337	0.273865
338	0.272554
339	0.270967
340	0.269255
341	0.267864
342	0.266512
343	0.265330
344	0.263704
345	0.261952
346	0.260705
347	0.259124
348	0.257991
349	0.256843
350	0.255689
351	0.254392
352	0.252953
353	0.251684
354	0.250339
355	0.249064
356	0.247809
357	0.246549
358	0.245489
359	0.244090
360	0.242953
361	0.241539
362	0.239991
363	0.238745
364	0.237780
365	0.236540
366	0.235356
367	0.233652
368	0.231884
369	0.230408
370	0.229340
371	0.227994
372	0.226778
373	0.225443
374	0.224168
375	0.223225
376	0.221670
377	0.220158
378	0.218783
379	0.217131
380	0.215713
381	0.214149
382	0.212791
383	0.211148
384	0.209926
385	0.208387
386	0.206755
387	0.205193
388	0.203938
389	0.202574
390	0.201232
391	0.200054
392	0.198669
393	0.197252
394	0.196199
395	0.195105
396	0.193901
397	0.192605
398	0.191048
399	0.189737
400	0.188496
401	0.186963
402	0.185904
403	0.184922
404	0.184070
405	0.182917
406	0.181573
407	0.180441
408	0.179220
409	0.178115
410	0.176788
411	0.175200
412	0.173664
413	0.172025
414	0.170938
415	0.169490
416	0.168339
417	0.167303
418	0.166349
419	0.165302
420	0.164053
421	0.162997
422	0.162148
423	0.160985
424	0.159904
425	0.158602
426	0.157547
427	0.156330
428	0.154831
429	0.153627
430	0.152657
431	0.151520
432	0.150333
433	0.149468
434	0.148223
435	0.146951
436	0.145787
437	0.144738
438	0.143440
439	0.142219
440	0.140704
441	0.139315
442	0.138022
443	0.136326
444	0.135183
445	0.133553
446	0.132245
447	0.130705
448	0.129118
449	0.127375
450	0.125792
451	0.124138
452	0.122973
453	0.122056
454	0.120525
455	0.119203
456	0.117802
457	0.116471
458	0.115320
459	0.114152
460	0.113005
461	0.111745
462	0.110414
463	0.109404
464	0.108300
465	0.107222
466	0.106087
467	0.104907
468	0.103569
469	0.102159
470	0.101296
471	0.100051
472	0.098735
