   126	1000000020022.843384
   127	1000000020001.837769
   128	1000000019973.335938
   129	1000000019943.381104
   130	1000000019902.077637
   131	1000000019868.404785
   132	1000000019834.223877
   133	1000000019798.388428
   134	1000000019768.839233
   135	1000000019725.825806
   136	1000000019681.132935
   137	1000000019630.605347
   138	1000000019596.362915
   139	1000000019560.897461
   140	1000000019521.412354
   141	1000000019472.418091
   142	1000000019435.238159
   143	1000000019393.211914
   144	1000000019350.163696
   145	1000000019305.493164
   146	1000000019270.700806
   147	1000000019228.861816
   148	1000000019199.964478
   149	1000000019143.907227
   150	1000000019106.092651
   151	1000000019066.714355
   152	1000000019025.973145
   153	1000000018966.947021
   154	1000000018924.651245
   155	1000000018877.914795
   156	1000000018819.758545
   157	1000000018768.566284
   158	1000000018733.657837
   159	1000000018686.507812
   160	1000000018631.132324
   161	1000000018589.357666
   162	1000000018537.960205
   163	1000000018493.052246
   164	1000000018452.373291
   165	1000000018418.308105
   166	1000000018360.803955
   167	1000000018320.643066
   168	1000000018272.970337
   169	1000000018216.935791
   170	1000000018158.060791
   171	1000000018091.344727
   172	1000000018026.174561
   173	1000000017969.087402
   174	1000000017923.729248
   175	1000000017867.002197
   176	1000000017803.512207
   177	1000000017742.410645
   178	1000000017694.309082
   179	1000000017626.486450
   180	1000000017577.237915
   181	1000000017520.813965
   182	1000000017449.042236
   183	1000000017387.354736
   184	1000000017322.465210
   185	1000000017258.161987
   186	1000000017179.501709
   187	1000000017133.826294
   188	1000000017063.337158
   189	1000000017007.179810
   190	1000000016941.876831
   191	1000000016888.963623
   192	1000000016822.620972
   193	1000000016759.691772
   194	1000000016698.928711
   195	1000000016616.215576
   196	1000000016571.209229
   197	1000000016486.052246
   198	1000000016402.065308
   199	1000000016320.427246
   200	1000000016249.765991
   201	1000000016177.393066
   202	1000000016101.823486
   203	1000000016031.800293
   204	1000000015966.516724
   205	1000000015904.380493
   206	1000000015809.863281
   207	1000000015728.877319
   208	1000000015608.907837
   209	1000000015493.911865
   210	1000000015379.149414
   211	1000000015258.569214
   212	1000000015139.157471
   213	1000000015045.406616
   214	1000000014955.313599
   215	1000000014869.862305
   216	1000000014796.893555
   217	1000000014685.994019
   218	1000000014590.144043
   219	1000000014466.757690
   220	1000000014359.103882
   221	1000000014246.805298
   222	1000000014102.000610
   223	1000000013977.812378
   224	1000000013849.429565
   225	1000000013743.066895
   226	1000000013628.200439
   227	1000000013522.715210
   228	1000000013418.681396
   229	1000000013324.607300
   230	1000000013227.140015
   231	1000000013103.905762
   232	1000000012951.672363
   233	1000000012821.322998
   234	1000000012686.973145
   235	1000000012513.642212
   236	1000000012324.314209
   237	1000000012126.043091
   238	1000000011994.148560
   239	1000000011842.788574
   240	1000000011697.947754
   241	1000000011553.002319
   242	1000000011420.753540
   243	1000000011271.305786
   244	1000000011074.760010
   245	1000000010833.677856
   246	1000000010631.651245
   247	1000000010425.562012
   248	1000000010218.471558
   249	1000000010028.554077
   250	1000000009781.281616
   251	1000000009588.461670
   252	1000000009319.676758
   253	1000000009061.958862
   254	1000000008764.142822
   255	1000000008455.901978
   256	1000000008168.690796
   257	1000000007845.757324
   258	1000000007434.393311
   259	1000000007142.534668
   260	1000000006817.610107
   261	1000000006483.135986
   262	1000000006100.414673
   263	1000000005631.098755
   264	1000000005198.622681
   265	1000000004750.863892
   266	1000000004180.993652
   267	1000000003700.987183
   268	1000000003239.532227
   269	1000000002624.950806
   270	1000000002142.814575
   271	1000000001483.247070
   272	1000000000842.601074
   273	1000000000100.054810
   274	999999999241.067627
   275	999999998312.192627
   276	999999996726.633911
   277	999999995115.600830
   278	999999992998.340820
   279	999999989544.617310
   280	999999986356.659180
   281	999999984492.784180
   282	999999982502.785889
   283	999999980729.461304
   284	999999979071.458618
   285	999999977952.741577
   286	999999976866.068237
   287	999999976229.858643
   288	999999975571.015259
   289	999999974766.231934
   290	999999974278.920776
   291	999999973521.190674
   292	999999972905.705933
   293	999999972248.208008
   294	999999971573.791992
   295	999999970660.542847
   296	999999969833.144409
   297	999999970341.622803
   298	999999970032.550415
   299	999999969097.456665
   300	999999968176.173584
   301	999999967891.013184
   302	999999967357.351929
   303	999999967680.719971
   304	999999967304.339478
   305	999999967016.215454
   306	999999965869.724854
   307	999999965582.861206
   308	999999965932.359375
   309	999999965242.822510
   310	999999964794.233276
   311	999999963932.680298
   312	999999963767.656372
   313	999999964094.469727
   314	999999964191.843872
   315	999999963386.111572
   316	999999963421.175903
   317	999999963522.900879
   318	999999962715.568726
   319	999999962340.015137
   320	999999962044.802490
   321	999999962395.667969
   322	999999963022.827393
   323	999999962811.363892
   324	999999963084.330200
   325	999999962405.091431
   326	999999961891.506348
   327	999999961818.530884
   328	999999961604.545654
   329	999999961349.360962
   330	999999961153.173462
   331	999999960800.484253
   332	999999961208.904785
   333	999999960819.121216
   334	999999960105.749390
   335	999999959745.214844
   336	999999959996.695190
   337	999999960026.968018
   338	999999959669.769653
   339	999999959831.660645
   340	999999959352.840210
   341	999999959715.226929
   342	999999959471.304077
   343	999999958992.245972
   344	999999958846.984253
   345	999999958740.657837
   346	999999959147.967041
   347	999999958726.228271
   348	999999958321.449341
   349	999999958829.798584
   350	999999958761.588623
   351	999999957883.930908
   352	999999958424.314941
   353	999999958358.428467
   354	999999958435.220337
   355	999999958246.671509
   356	999999958021.488647
   357	999999958290.178467
   358	999999958257.563599
   359	999999958170.122314
   360	999999958229.510620
   361	999999958278.994873
   362	999999957983.243164
   363	999999957186.340576
   364	999999957404.944824
   365	999999956998.511230
   366	999999956737.598633
   367	999999956200.353882
   368	999999955954.184082
   369	999999956211.718750
   370	999999956922.548584
   371	999999956308.765747
   372	999999956642.289185
   373	999999957247.556885
   374	999999956359.975830
   375	999999956582.588257
   376	999999956392.542847
   377	999999955957.018311
   378	999999956394.078491
   379	999999955862.986450
   380	999999955196.544678
   381	999999955303.556763
   382	999999954958.674683
   383	999999956034.428711
   384	999999956332.080444
   385	999999955979.010620
   386	999999955986.932373
   387	999999955390.017822
   388	999999955521.747559
   389	999999956089.070435
   390	999999955661.053101
   391	999999955027.381348
   392	999999955364.926880
   393	999999955481.978638
   394	999999955066.869263
   395	999999955019.127808
   396	999999954979.527344
   397	999999955966.557495
   398	999999955415.388794
   399	999999955660.973145
   400	999999955267.762085
   401	999999955043.790771
   402	999999954914.867310
   403	999999954260.122681
   404	999999954603.065796
   405	999999954589.551392
   406	999999954502.281738
   407	999999954646.642700
   408	999999954473.081055
   409	999999954561.316528
   410	999999954713.982056
   411	999999954250.064575
   412	999999954576.116577
   413	999999954928.830444
   414	999999954980.400635
   415	999999954145.563232
   416	999999953993.070923
   417	999999954058.297241
   418	999999954206.280151
   419	999999954160.276733
   420	999999953370.999023
   421	999999952302.524170
   422	999999952917.049194
   423	999999954158.053223
   424	999999953743.601196
   425	999999954427.567871
   426	999999954199.401367
   427	999999954514.336670
   428	999999954536.885498
   429	999999954807.074707
   430	999999954070.757935
   431	999999954134.563110
   432	999999954279.911377
   433	999999954110.917969
   434	999999954216.019165
   435	999999954037.262085
   436	999999954135.711914
   437	999999954030.632690
   438	999999953845.670898
   439	999999954365.785522
   440	999999954180.163086
   441	999999953796.829346
   442	999999953660.266602
   443	999999954228.251099
   444	999999953187.625488
   445	999999952632.534668
   446	999999953838.267456
   447	999999954259.374512
   448	999999953991.997559
   449	999999953901.205566
   450	999999953874.294678
   451	999999953671.646729
   452	999999953293.292358
   453	999999953285.066772
   454	999999953916.049316
   455	999999954162.037964
   456	999999954499.779175
   457	999999954222.186279
   458	999999954313.888306
   459	999999954133.524170
   460	999999954067.093628
   461	999999953607.259399
   462	999999954016.350830
   463	999999954044.849365
   464	999999953925.471680
   465	999999954399.688477
   466	999999954253.734863
   467	999999954261.493652
   468	999999953997.969360
   469	999999953778.009521
   470	999999954066.849487
   471	999999953303.050171
   472	999999952770.248901
   473	999999953973.421753
   474	999999953531.742798
   475	999999954002.481079
   476	999999954036.004028
   477	999999953546.014648
   478	999999953646.127808
   479	999999953218.195312
   480	999999952170.189941
   481	999999953862.827026
   482	999999953376.590820
   483	999999953889.924805
   484	999999952895.671875
   485	999999953317.727295
   486	999999953151.406738
   487	999999953293.794678
   488	999999953117.771240
   489	999999953454.510254
   490	999999953320.162231
   491	999999953712.473022
   492	999999953116.994873
   493	999999952803.672607
   494	999999952299.441772
   495	999999952984.619629
   496	999999952094.375977
   497	999999952672.261353
   498	999999953257.083618
   499	999999953437.855103
   500	999999952692.118286
