1	28.202632
2	24.662706
3	22.191819
4	20.867170
5	18.726850
6	17.296221
7	15.487569
8	13.896614
9	12.570579
10	11.600972
11	10.368378
12	9.316091
13	8.485819
14	7.562729
15	6.758988
16	6.158219
17	5.643671
18	5.361401
19	4.964815
20	4.724451
21	4.486203
22	4.346019
23	4.231575
24	4.168422
25	4.137150
26	4.106387
27	4.074859
28	4.007901
29	3.978073
30	3.924857
31	3.879798
32	3.840594
33	3.794653
34	3.750187
35	3.712305
36	3.675295
37	3.623825
38	3.574438
39	3.516332
40	3.491512
41	3.460778
42	3.426373
43	3.383925
44	3.343801
45	3.308132
46	3.277359
47	3.243144
48	3.205216
49	3.157364
50	3.123203
51	3.084249
52	3.044238
53	3.009588
54	2.978803
55	2.938326
56	2.893284
57	2.859275
58	2.813739
59	2.773027
60	2.749269
61	2.712094
62	2.682528
63	2.645622
64	2.608679
65	2.566923
66	2.536965
67	2.505141
68	2.462963
69	2.441450
70	2.416278
71	2.384081
72	2.367741
73	2.352988
74	2.333500
75	2.313685
76	2.289326
77	2.264779
78	2.239729
79	2.207425
80	2.189252
81	2.162670
82	2.124864
83	2.096181
84	2.070378
85	2.042971
86	2.007428
87	1.979582
88	1.951083
89	1.938570
90	1.914739
91	1.898281
92	1.880971
93	1.858247
94	1.839406
95	1.818298
96	1.795587
97	1.776024
98	1.754059
99	1.730987
100	1.710365
101	1.683991
102	1.659298
103	1.639285
104	1.620954
105	1.605328
106	1.591455
107	1.575129
108	1.558107
109	1.546185
110	1.529373
111	1.511047
112	1.500459
113	1.491760
114	1.486532
115	1.475034
116	1.465274
117	1.457756
118	1.450092
119	1.445697
120	1.437279
121	1.429419
122	1.419659
123	1.412008
124	1.402832
125	1.393779
126	1.381926
127	1.370321
128	1.360583
129	1.353759
130	1.345637
131	1.334063
132	1.322323
133	1.307664
134	1.295933
135	1.287477
136	1.272284
137	1.261931
138	1.251565
139	1.241206
140	1.230848
141	1.220491
142	1.210144
143	1.194954
144	1.182869
145	1.170788
146	1.155644
147	1.147025
148	1.138540
149	1.132577
150	1.131398
151	1.128304
152	1.125957
153	1.124793
154	1.123635
155	1.123181
156	1.121562
157	1.121486
158	1.117492
159	1.117453
160	1.117394
161	1.115976
162	1.114734
163	1.114693
164	1.114664
165	1.114610
166	1.113348
167	1.113304
168	1.111884
169	1.110653
170	1.109400
171	1.109334
172	1.108097
173	1.108065
174	1.104258
175	1.103007
176	1.101777
177	1.099163
178	1.099117
179	1.097891
180	1.096661
181	1.096595
182	1.094147
183	1.090367
184	1.088962
185	1.083817
186	1.078860
187	1.076411
188	1.072817
189	1.068010
190	1.063059
191	1.055921
192	1.047261
193	1.040125
194	1.031498
195	1.025397
196	1.015688
197	1.007338
198	0.999008
199	0.991562
200	0.985294
201	0.976811
202	0.969513
203	0.960848
204	0.950850
205	0.942342
206	0.932836
207	0.925223
208	0.916290
209	0.907660
210	0.901241
211	0.900790
212	0.900256
213	0.899553
214	0.898992
215	0.898299
216	0.897142
217	0.896316
218	0.895176
219	0.894228
220	0.893115
221	0.892008
222	0.890725
223	0.889928
224	0.888974
225	0.887873
226	0.886924
227	0.885971
228	0.884875
229	0.884091
230	0.882835
231	0.881898
232	0.880982
233	0.879731
234	0.878682
235	0.877932
236	0.877708
237	0.877451
238	0.877364
239	0.877292
240	0.877213
241	0.877159
242	0.877106
243	0.877031
244	0.876953
245	0.876904
246	0.876837
247	0.876813
248	0.876785
249	0.876756
250	0.876710
251	0.876659
252	0.876628
253	0.876597
254	0.876558
255	0.876506
256	0.876458
257	0.876389
258	0.876352
259	0.876299
260	0.876263
261	0.876215
262	0.876194
263	0.876166
264	0.876137
265	0.876079
266	0.876045
267	0.876002
268	0.875961
269	0.875927
270	0.875882
271	0.875851
272	0.875824
273	0.875778
274	0.875730
275	0.875688
276	0.875657
277	0.875627
278	0.875592
279	0.875546
280	0.875511
281	0.875471
282	0.875411
283	0.875383
284	0.875349
285	0.875297
286	0.875258
287	0.875210
288	0.875175
289	0.875141
290	0.875098
291	0.875070
292	0.875039
293	0.874997
294	0.874972
295	0.874928
296	0.874905
297	0.874869
298	0.874830
299	0.874796
300	0.874753
301	0.874696
302	0.874649
303	0.874630
304	0.874586
305	0.874550
306	0.874512
307	0.874488
308	0.874459
309	0.874412
310	0.874388
311	0.874362
312	0.874337
313	0.874325
314	0.874276
315	0.874239
316	0.874202
317	0.874168
318	0.874126
319	0.874092
320	0.874067
321	0.874041
322	0.874017
323	0.873981
324	0.873955
325	0.873923
326	0.873893
327	0.873842
328	0.873801
329	0.873768
330	0.873734
331	0.873700
332	0.873668
333	0.873631
334	0.873578
335	0.873524
336	0.873475
337	0.873438
338	0.873394
339	0.873335
340	0.873297
341	0.873256
342	0.873231
343	0.873178
344	0.873150
345	0.873095
346	0.873071
347	0.873040
348	0.873010
349	0.872964
350	0.872932
351	0.872896
352	0.872857
353	0.872817
354	0.872762
355	0.872718
356	0.872676
357	0.872631
358	0.872600
359	0.872544
360	0.872502
361	0.872465
362	0.872422
363	0.872387
364	0.872366
365	0.872323
366	0.872283
367	0.872256
368	0.872228
369	0.872188
370	0.872156
371	0.872124
372	0.872082
373	0.872044
374	0.872024
375	0.871995
376	0.871967
377	0.871934
378	0.871900
379	0.871881
380	0.871854
381	0.871830
382	0.871795
383	0.871768
384	0.871737
385	0.871701
386	0.871661
387	0.871628
388	0.871614
389	0.871578
390	0.871558
391	0.871530
392	0.871501
393	0.871469
394	0.871449
395	0.871419
396	0.871386
397	0.871372
398	0.871347
399	0.871308
400	0.871270
401	0.871252
402	0.871209
403	0.871184
404	0.871146
405	0.871115
406	0.871087
407	0.871058
408	0.871019
409	0.870982
410	0.870945
411	0.870902
412	0.870879
413	0.870839
414	0.870807
415	0.870771
416	0.870731
417	0.870694
418	0.870683
419	0.870640
420	0.870603
421	0.870581
422	0.870564
423	0.870539
424	0.870508
425	0.870450
426	0.870431
427	0.870402
428	0.870362
429	0.870335
430	0.870301
431	0.870260
432	0.870218
433	0.870179
434	0.870141
435	0.870105
436	0.870063
437	0.870040
438	0.869994
439	0.869968
440	0.869927
441	0.869891
442	0.869854
443	0.869823
444	0.869791
445	0.869770
446	0.869743
447	0.869707
448	0.869676
449	0.869646
450	0.869606
451	0.869572
452	0.869532
453	0.869500
454	0.869460
455	0.869425
456	0.869393
457	0.869343
458	0.869307
459	0.869281
460	0.869256
461	0.869209
462	0.869168
463	0.869148
464	0.869104
465	0.869079
466	0.869041
467	0.868989
468	0.868947
469	0.868903
470	0.868872
471	0.868839
472	0.868795
473	0.868768
474	0.868711
475	0.868681
476	0.868627
477	0.868587
478	0.868552
479	0.868519
480	0.868473
481	0.868434
482	0.868404
483	0.868366
484	0.868315
485	0.868283
486	0.868253
487	0.868217
488	0.868152
489	0.868121
490	0.868095
491	0.868065
492	0.868028
493	0.867979
494	0.867949
495	0.867905
496	0.867863
497	0.867838
498	0.867801
499	0.867772
500	0.867728
501	0.867683
502	0.867650
503	0.867602
504	0.867540
505	0.867516
506	0.867475
507	0.867443
508	0.867393
509	0.867352
510	0.867310
511	0.867270
512	0.867225
513	0.867185
514	0.867157
515	0.867132
516	0.867097
517	0.867061
518	0.867037
519	0.867007
520	0.866970
521	0.866941
522	0.866913
523	0.866870
524	0.866837
525	0.866798
526	0.866781
527	0.866759
528	0.866709
529	0.866687
530	0.866640
531	0.866607
