1	23.879696
2	17.714144
3	11.773046
4	7.983926
5	5.721533
6	4.715589
7	4.080448
8	3.833977
9	3.605660
10	3.412378
11	3.272319
12	3.157892
13	3.040988
14	2.898851
15	2.752591
16	2.598750
17	2.477786
18	2.353403
19	2.260115
20	2.121635
21	1.980109
22	1.832468
23	1.716636
24	1.617748
25	1.522275
26	1.440324
27	1.385104
28	1.357923
29	1.326707
30	1.285267
31	1.224540
32	1.156437
33	1.086512
34	1.029231
35	0.994556
36	0.956204
37	0.919513
38	0.908477
39	0.902684
40	0.898819
41	0.891322
42	0.887132
43	0.883298
44	0.880174
45	0.878927
46	0.878154
47	0.877743
48	0.877516
49	0.877356
50	0.877194
51	0.877033
52	0.876856
53	0.876721
54	0.876568
55	0.876432
56	0.876278
57	0.876172
58	0.874347
59	0.874236
60	0.874104
61	0.873961
62	0.873865
63	0.873759
64	0.873634
65	0.873516
66	0.873414
67	0.873287
68	0.873164
69	0.873012
70	0.872880
71	0.872752
72	0.872609
73	0.872504
74	0.872373
75	0.872227
76	0.872080
77	0.871918
78	0.871788
79	0.871659
80	0.871531
81	0.871409
82	0.871237
83	0.871112
84	0.870929
85	0.870781
86	0.870645
87	0.870527
88	0.870378
89	0.870223
90	0.870102
91	0.869973
92	0.869863
93	0.869738
94	0.869653
95	0.869551
96	0.869450
97	0.869363
98	0.869259
99	0.869155
100	0.869063
101	0.868939
102	0.868805
103	0.868677
104	0.868565
105	0.868449
106	0.868352
107	0.868232
108	0.868067
109	0.867922
110	0.867796
111	0.867661
112	0.867541
113	0.867421
114	0.867309
115	0.867201
116	0.867052
117	0.866942
118	0.866850
119	0.866698
120	0.866562
121	0.864770
122	0.864631
123	0.864464
124	0.864322
125	0.864210
126	0.864057
127	0.863938
128	0.863791
129	0.863662
130	0.863499
131	0.863389
132	0.863252
133	0.863125
134	0.863005
135	0.862893
136	0.862792
137	0.862675
138	0.862627
139	0.862499
140	0.862371
141	0.862253
142	0.860487
143	0.858737
144	0.858609
145	0.858489
146	0.858342
147	0.858226
148	0.858124
149	0.857975
150	0.857841
151	0.857674
152	0.857544
153	0.857427
154	0.857277
155	0.857141
156	0.856979
157	0.856859
158	0.856697
159	0.856541
160	0.854755
161	0.854623
162	0.854526
163	0.852766
164	0.852635
165	0.850860
166	0.850735
167	0.850622
168	0.850532
169	0.850428
170	0.850331
171	0.850201
172	0.850113
173	0.850000
174	0.849882
175	0.849770
176	0.847039
177	0.846934
178	0.846824
179	0.846728
180	0.846612
181	0.846462
182	0.846332
183	0.846218
184	0.846082
185	0.845946
186	0.845811
187	0.844030
188	0.842251
189	0.840477
190	0.840339
191	0.840179
192	0.840020
193	0.838242
194	0.838110
195	0.836355
196	0.836231
197	0.831863
198	0.831705
199	0.831573
200	0.826582
201	0.821592
202	0.819825
203	0.813168
204	0.806602
205	0.803216
206	0.793385
207	0.782012
208	0.764211
209	0.739982
210	0.701402
211	0.658050
212	0.617950
213	0.578462
214	0.552759
215	0.543005
216	0.538045
217	0.537863
218	0.536075
219	0.535927
220	0.535798
221	0.535666
222	0.535510
223	0.535384
224	0.535244
225	0.535121
226	0.534963
227	0.534810
228	0.533698
229	0.533568
230	0.533434
231	0.533322
232	0.533126
233	0.533001
234	0.531877
235	0.531719
236	0.531546
237	0.530411
238	0.530263
239	0.530108
240	0.529956
241	0.529794
242	0.528696
243	0.528517
244	0.528372
245	0.528227
246	0.528041
247	0.526944
248	0.526817
249	0.526676
250	0.525604
251	0.525480
252	0.525341
253	0.525209
254	0.524104
255	0.522999
256	0.522847
257	0.522652
258	0.522450
259	0.522291
260	0.521166
261	0.519122
262	0.516179
263	0.514164
264	0.512086
265	0.511907
266	0.509795
267	0.505856
268	0.501939
269	0.499926
270	0.494163
271	0.488399
272	0.480811
273	0.469496
274	0.450869
275	0.425827
276	0.404502
277	0.379488
278	0.356338
279	0.349697
280	0.348548
281	0.346487
282	0.346297
283	0.346084
284	0.344953
285	0.344789
286	0.344636
287	0.344502
288	0.344343
289	0.344228
290	0.344094
291	0.343920
292	0.343770
293	0.343680
294	0.343549
295	0.343387
296	0.343246
297	0.343109
298	0.342951
299	0.342812
300	0.342680
301	0.342552
302	0.342440
303	0.342330
304	0.342227
305	0.342073
306	0.341948
307	0.341839
308	0.341757
309	0.341643
310	0.341529
311	0.341409
312	0.341294
313	0.341172
314	0.341073
315	0.340978
316	0.340855
317	0.340752
318	0.340618
319	0.340497
320	0.340381
321	0.340276
322	0.340160
323	0.340069
324	0.339967
325	0.339821
326	0.339678
327	0.339528
328	0.339390
329	0.339262
330	0.339114
331	0.338954
332	0.338804
333	0.338643
334	0.338482
335	0.338314
336	0.338155
337	0.338014
338	0.337882
339	0.337722
340	0.337550
341	0.337410
342	0.337274
343	0.337155
344	0.336991
345	0.336815
346	0.336689
347	0.336530
348	0.336416
349	0.336300
350	0.336184
351	0.336053
352	0.335908
353	0.335780
354	0.335645
355	0.335516
356	0.335390
357	0.335262
358	0.335155
359	0.335014
360	0.334900
361	0.334757
362	0.334601
363	0.334475
364	0.334378
365	0.334253
366	0.334133
367	0.333961
368	0.333783
369	0.333634
370	0.333526
371	0.333390
372	0.333267
373	0.333132
374	0.333003
375	0.332908
376	0.332751
377	0.332598
378	0.332459
379	0.332292
380	0.332149
381	0.331990
382	0.331853
383	0.331687
384	0.331563
385	0.331408
386	0.331242
387	0.331084
388	0.330957
389	0.330819
390	0.330683
391	0.330564
392	0.330424
393	0.330280
394	0.330174
395	0.330063
396	0.329941
397	0.329810
398	0.329652
399	0.329519
400	0.329393
401	0.329238
402	0.329131
403	0.329031
404	0.328945
405	0.328828
406	0.328691
407	0.328577
408	0.328453
409	0.328341
410	0.328206
411	0.328045
412	0.327889
413	0.327723
414	0.327612
415	0.327465
416	0.327348
417	0.327243
418	0.327146
419	0.327040
420	0.326913
421	0.326806
422	0.326720
423	0.326602
424	0.326492
425	0.326359
426	0.326252
427	0.326128
428	0.325976
429	0.325854
430	0.325755
431	0.325639
432	0.325519
433	0.325431
434	0.325304
435	0.325175
436	0.325056
437	0.324950
438	0.324818
439	0.324693
440	0.324539
441	0.324398
442	0.324266
443	0.324093
444	0.323977
